Wall time,Step,Value
1621208605.1688378,947826,0.0
1621208768.256515,951732,0.006355931982398033
1621208801.797435,952517,0.01075268816202879
1621208883.433878,954465,0.0
1621209294.4402263,964144,0.013333333656191826
1621209442.2768235,967643,0.014814814552664757
1621209464.628046,968159,0.0
1621209601.8359168,971383,0.00826446246355772
1621209697.1884549,973554,0.0
1621209761.7726216,975069,0.008064515888690948
1621209922.9680064,978760,0.0
1621210597.9123318,994611,0.019417475908994675
1621210624.6479685,995233,0.008771929889917374
1621210742.4816418,997969,0.00699300691485405
1621211086.2180088,1006046,0.007246376946568489
1621211155.4600506,1007644,0.005847953259944916
1621211296.809571,1011029,0.0058139534667134285
1621211621.483447,1018623,0.014492753893136978
1621211694.968646,1020391,0.0
1621211821.4612522,1023398,0.007853402756154537
1621211892.8102303,1025056,0.01075268816202879
1621211936.3828218,1026104,0.012738853693008423
1621211993.664279,1027418,0.009900989942252636
1621212233.085913,1033030,0.019434629008173943
1621212266.8382149,1033813,0.010869565419852734
1621212333.3769815,1035361,0.02380952425301075
1621212977.7122247,1050168,0.042553190141916275
1621213032.1821518,1051404,0.03947368264198303
1621213106.1802094,1053076,0.09090909361839294
1621213485.3997204,1061587,0.0117647061124444
1621213716.048992,1066790,0.002994012087583542
1621213940.2696927,1071826,0.01326259970664978
1621214144.9284103,1076402,0.038910504430532455
1621214713.4694405,1089107,0.06293706595897675
1621214791.7277665,1090898,0.03286384791135788
1621215041.0918477,1096507,0.03896103799343109
1621215373.2590613,1103849,0.060975611209869385
1621215660.7377129,1109631,0.01440576184540987
1621216051.7742817,1118331,0.05487804859876633
1621216156.7947948,1120752,0.0234375
1621216289.024323,1123511,0.0
1621216393.0195746,1125866,0.04938271641731262
1621216396.980356,1125962,0.010416666977107525
1621216546.968443,1129366,0.09743589907884598
1621216700.9552195,1132843,0.0555555559694767
1621216863.2739623,1136527,0.09883721172809601
1621217229.6301954,1144824,0.06172839552164078
1621217251.098433,1145308,0.03999999910593033
1621217291.6536908,1146265,0.040816325694322586
1621217367.6008282,1148003,0.057851240038871765
1621217409.6461022,1148961,0.04838709533214569
1621217522.1879408,1151486,0.03947368264198303
1621217856.9923542,1159176,0.017391303554177284
1621218652.1780174,1176855,0.030534351244568825
1621218941.8883545,1183426,0.02107728272676468
1621219106.5718489,1187176,0.00917431153357029
1621219211.9329557,1189555,0.0
1621219323.4822302,1192072,0.0
1621219368.4727561,1193106,0.018018018454313278
1621219909.75772,1205295,0.0
1621220062.6757522,1208734,0.0317460335791111
1621220116.528201,1209923,0.0
1621220176.5686526,1211256,0.014084506779909134
1621220453.639378,1217528,0.013853903859853745
1621220948.9549947,1228679,0.0
1621221187.26053,1234094,0.0
1621221656.4836123,1244540,0.0
1621222093.6749306,1250855,0.012987012974917889
1621222199.579357,1253338,0.009900989942252636
1621222262.3144555,1254770,0.0
1621222356.6598253,1256946,0.0
1621223314.2063332,1279491,0.0
1621223329.2816672,1279832,0.0
1621223595.9726062,1286007,0.0
1621223630.2130516,1286792,0.0
1621224082.647572,1297383,0.0
1621224160.515268,1299187,0.0
1621224519.320001,1307488,0.0
1621224563.5893667,1308473,0.0
1621224765.069782,1313017,0.0
1621224820.988273,1314312,0.0
1621224894.3070297,1315940,0.0
1621225487.115832,1329317,0.0
1621225506.3473797,1329742,0.0
1621225690.9845686,1333938,0.004310344811528921
1621225761.966744,1335536,0.0
1621226249.8596258,1346641,0.0
1621226504.7168877,1352487,0.009708737954497337
1621226559.2076216,1353692,0.012820512987673283
1621226792.8810744,1358991,0.004081632476300001
1621226796.900535,1359076,0.0117647061124444
1621226840.8486698,1360007,0.010526316240429878
1621227273.8336425,1369831,0.0
1621227301.267618,1370450,0.0
1621228342.9237914,1393921,0.0
1621228371.8337152,1394595,0.005102040711790323
1621228492.0580046,1397458,0.0
1621228811.2237837,1404970,0.0
1621228842.498999,1405675,0.0
1621228992.3986514,1409202,0.0
1621228999.7973359,1409384,0.0
1621229015.5903637,1409727,0.0
1621229193.896703,1413935,0.0
1621229280.5716333,1415995,0.003759398590773344
1621229430.2318702,1419185,0.008771929889917374
1621229557.0911808,1422131,0.0
1621229649.1667843,1424264,0.0
1621229675.223168,1424880,0.011363636702299118
1621229770.4978688,1427144,0.0
1621230097.7938318,1434744,0.0
1621230152.4723847,1436027,0.010526316240429878
1621231169.6587293,1460002,0.013215859420597553
1621231219.8293097,1461189,0.013793103396892548
1621231455.715226,1466462,0.016129031777381897
1621231822.8635921,1474690,0.024464832618832588
1621231882.744097,1476101,0.00913241971284151
1621232066.6579669,1480390,0.03703703731298447
1621232177.5971549,1482975,0.006535947788506746
1621232413.3075902,1488470,0.02666666731238365
1621232431.4519079,1488903,0.0258620698004961
1621232557.6610205,1491849,0.08860759437084198
1621232593.00333,1492631,0.01092896144837141
1621232766.1454215,1496770,0.05882352963089943
1621233269.1435223,1508679,0.01315789483487606
1621233337.2213435,1510276,0.011811023578047752
1621233388.342824,1511449,0.0
1621233458.6069534,1513059,0.03141361102461815
1621233634.0343325,1517151,0.008928571827709675
1621233900.3937292,1523379,0.03100775182247162
1621234079.8191023,1527587,0.0
1621234129.023918,1528766,0.004032257944345474
1621234276.6240685,1532203,0.0
1621234429.4219866,1535770,0.0
1621234851.589731,1545557,0.012345679104328156
1621235135.4094918,1552215,0.0
1621235308.5765357,1556263,0.0
1621235323.3077273,1556623,0.0
1621235576.3629403,1562493,0.0
1621235734.884895,1566181,0.0017793594161048532
1621236227.124626,1577783,0.0
1621236702.0837107,1587517,0.0
1621236749.3624828,1588648,0.0
1621236773.5517929,1589220,0.0
1621236910.406357,1592398,0.0
1621237094.4932451,1596695,0.013888888992369175
1621237215.176173,1599525,0.012820512987673283
1621237306.8413808,1601681,0.0
1621237447.4349477,1604937,0.0
1621237526.0521777,1606728,0.0
1621237980.9761426,1616928,0.012658228166401386
1621238132.7209358,1620340,0.010869565419852734
1621238173.720594,1621254,0.0
1621238960.364148,1638883,0.0
1621238978.906803,1639286,0.006535947788506746
1621239111.9602432,1642285,0.0
1621239145.8930116,1643028,0.018292682245373726
1621239492.5974941,1650750,0.04210526496171951
1621239552.865605,1652071,0.02500000037252903
1621239571.1911368,1652476,0.01149425283074379
1621288045.4327927,1657076,0.10874200612306595
1621288335.0955331,1663920,0.06010929122567177
1621288340.605373,1664029,0.0917431190609932
1621288757.0162985,1675041,0.09848485141992569
1621288829.6792808,1677040,0.09933774918317795
1621288963.7694874,1680715,0.09090909361839294
1621289037.0447466,1682711,0.1318681389093399
1621289144.9815419,1685660,0.095238097012043
1621289270.7515802,1689066,0.09876543283462524
1621289554.254087,1696771,0.13793103396892548
1621289819.5212939,1703997,0.1139240488409996
1621289898.359712,1706054,0.0
1621289907.4738674,1706265,0.004739336669445038
1621290089.8431976,1710756,0.0
1621290149.9769738,1712207,0.010101010091602802
1621290307.19417,1716010,0.0416666679084301
1621290377.62748,1717704,0.061403509229421616
1621290400.0646646,1718279,0.03125
1621290493.05631,1720810,0.0
1621290550.3363178,1722398,0.16091954708099365
1621290623.507221,1724398,0.1111111119389534
1621290909.6446261,1731474,0.19801980257034302
1621290924.1434224,1731816,0.08441558480262756
1621291177.0555544,1737918,0.08029197156429291
1621291200.336241,1738474,0.20353981852531433
1621291405.9929974,1743462,0.10843373835086823
1621291435.634632,1744168,0.07894736528396606
1621291443.7382643,1744364,0.07377049326896667
1621291743.8148527,1751566,0.1488095223903656
1621291813.512549,1753077,0.2638888955116272
1621291947.4647815,1756143,0.1118881106376648
1621291986.0316274,1757064,0.26818183064460754
1621292508.8718362,1769793,0.14438502490520477
1621292688.5825436,1774188,0.10042735189199448
1621292791.1042302,1776707,0.1085972860455513
1621293118.9328935,1784685,0.06763284653425217
1621293324.3391201,1789750,0.13076923787593842
1621293337.9458077,1790085,0.16393442451953888
1621293345.0955508,1790262,0.12994350492954254
1621293827.534403,1802117,0.04395604506134987
1621293919.5668159,1804127,0.0383877158164978
1621294283.031366,1812791,0.03896103799343109
1621294692.615488,1823720,0.012048192322254181
1621295184.1359801,1835702,0.028169013559818268
1621295682.373146,1847823,0.00909090880304575
1621295830.287992,1851406,0.0
1621296104.3445978,1858155,0.0026385225355625153
1621296216.533081,1860887,0.014749262481927872
1621296378.4551866,1864805,0.006329114083200693
1621296448.693913,1866530,0.04938271641731262
1621296530.0077472,1868560,0.0061349691823124886
1621296858.0786514,1876546,0.0
1621297152.8320677,1883679,0.009009009227156639
1621297324.4789898,1887971,0.0
1621297414.8817494,1890143,0.0
1621297502.5311182,1892301,0.0
1621297608.7040784,1894853,0.003937007859349251
1621297664.057355,1896247,0.0025380710139870644
1621297948.070664,1903102,0.008403361774981022
1621298303.8615112,1911730,0.005319148767739534
1621298542.5701478,1917580,0.0
1621298857.8401444,1926399,0.0
1621299163.9835765,1935060,0.0058309040032327175
1621299571.1516657,1946632,0.019417475908994675
1621299665.6640284,1949212,0.0
1621299684.1262126,1949728,0.0
1621299839.7500415,1954042,0.0
1621299876.7393715,1955062,0.0
1621299950.719706,1957102,0.0
1621300235.051474,1959721,0.010989011265337467
1621300268.424126,1960602,0.0
1621300431.2207165,1965064,0.0
1621300496.9123209,1966837,0.0
1621301273.4452612,1987877,0.0032786885276436806
1621301359.285814,1990187,0.0
1621301425.7880201,1991980,0.009009009227156639
1621301447.84041,1992574,0.0
1621301573.9040377,1995984,0.004807692486792803
1621301834.8432198,2003011,0.0
1621301888.596006,2004454,0.0
1621302299.1004286,2015515,0.0
1621302319.7705436,2016079,0.0
1621302427.6097314,2018947,0.03846153989434242
1621303000.1338136,2034459,0.01315789483487606
1621303067.4621336,2036274,0.0
1621303385.2306774,2044932,0.0
1621303522.5507529,2048667,0.010869565419852734
1621303665.8021405,2052548,0.0
1621304195.534786,2066917,0.0
1621304732.1191502,2081339,0.0
1621305183.9527674,2093303,0.001251564477570355
1621305431.11282,2099980,0.0
1621305957.1720014,2113925,0.0
1621306070.3473063,2116980,0.0
1621306305.4407568,2123279,0.0
1621306553.628689,2129943,0.010204081423580647
1621306760.386951,2135546,0.0058823530562222
1621306812.9010394,2136945,0.007042253389954567
1621306914.0015736,2139680,0.0
1621307116.8959758,2145180,0.003246753243729472
1621307427.2047532,2153486,0.0
1621307565.1481035,2157136,0.0
1621307988.979317,2168516,0.0
1621308091.1867607,2171242,0.0
1621308271.959976,2176095,0.0
1621308274.9808276,2176176,0.0
1621308349.4771864,2178191,0.0
1621308428.9703214,2180294,0.0
1621308519.6946878,2182740,0.0
1621308629.1721087,2185689,0.0012787723680958152
1621308658.9151366,2186472,0.0
1621308770.4574215,2189424,0.0
1621309102.707525,2198301,0.0
1621309176.3516428,2200270,0.0
1621309270.8627708,2202420,0.0
1621309287.0823348,2202835,0.0
1621309384.4525323,2205441,0.0
1621309391.3175669,2205618,0.0
1621309415.9944592,2206264,0.0
1621309581.8095458,2210713,0.0
1621310150.670608,2225987,0.0
1621310439.5106435,2233722,0.0
1621310787.5565367,2242932,0.0
1621310803.7207284,2243383,0.0
1621310935.336452,2246909,0.0
1621311299.3671672,2256687,0.0
1621311493.0766144,2261853,0.00238663493655622
1621311799.497085,2270142,0.0
1621312149.0438068,2279519,0.0
1621312253.0937676,2282327,0.0
1621312295.2381072,2283446,0.0
1621312349.2683175,2284898,0.0
1621312683.2704334,2293811,0.0
1621312699.4271843,2294263,0.0
1621312976.8934596,2301800,0.0
1621313108.5784857,2305334,0.0
1621313170.8081686,2307091,0.0035335689317435026
1621313296.0169559,2310461,0.0028818442951887846
1621313504.928075,2316067,0.0
1621313727.889317,2322127,0.0031152646988630295
1621313860.8073256,2325740,0.005698005668818951
1621313938.306161,2327801,0.0035211266949772835
1621314321.855115,2338086,0.005681818351149559
1621314449.2202404,2341468,0.009554140269756317
1621314466.3292115,2341908,0.02469135820865631
1621314554.1722531,2344275,0.0
1621314590.3453722,2345244,0.013888888992369175
1621314795.8750627,2349862,0.0
1621314820.8649738,2350534,0.0
1621315434.5965533,2367087,0.010989011265337467
1621315998.4645455,2382115,0.010810811072587967
1621316343.3330102,2391305,0.0
1621316377.312671,2392217,0.0
1621316498.10714,2395408,0.0
1621316760.0528462,2402387,0.0026666666381061077
1621316767.585054,2402599,0.0
1621316801.7660296,2403514,0.0
1621316882.922267,2405669,0.004219409078359604
1621316997.0672793,2408704,0.0
1621317089.107282,2411219,0.0
1621317150.9903064,2412895,0.0
1621317506.0415006,2422409,0.0
1621317846.9028277,2431498,0.0
1621318143.7202497,2439365,0.0022522523067891598
1621318400.3250144,2446238,0.0
1621318560.404759,2450550,0.0
1621318591.281336,2451391,0.0
1621319081.0560603,2464454,0.0
1621319124.122225,2465486,0.0
1621319284.4606867,2469662,0.008928571827709675
1621319357.2992828,2471624,0.0
1621319378.2549727,2472192,0.0
1621319412.8056245,2473097,0.0
1621319792.3178813,2483128,0.0
1621320035.271081,2489671,0.0
1621320041.1519465,2489832,0.0
1621320075.5012066,2490775,0.0
1621320128.0395968,2492160,0.0
1621320225.6494608,2494782,0.0
1621290700.6957843,1725578,0.10350318253040314
1621290917.6912832,1731192,0.10389610379934311
1621291052.2340825,1734653,0.13026820123195648
1621291281.7637186,1740696,0.10465116053819656
1621291293.729779,1741006,0.08709677308797836
1621291456.9454882,1745494,0.09142857044935226
1621292063.8313084,1761194,0.056179776787757874
1621292627.137242,1775387,0.0
1621292923.3920674,1782488,0.024390242993831635
1621292976.0085757,1783757,0.007633587811142206
1621293244.5362375,1790021,0.02888086624443531
1621293416.5523407,1794129,0.029411764815449715
1621293874.9438732,1805014,0.08433734625577927
1621293913.9777062,1805940,0.05714285746216774
1621294295.595248,1814573,0.03658536449074745
1621294414.2018476,1817412,0.1150442510843277
1621294450.089802,1818235,0.014084506779909134
1621295042.1814315,1832398,0.1702127605676651
1621295084.196172,1833344,0.18134714663028717
1621295353.82911,1839633,0.09649122506380081
1621295515.5421784,1843328,0.08029197156429291
1621295526.2101731,1843582,0.19685038924217224
1621295806.9406679,1850080,0.139860138297081
1621296034.0485778,1855245,0.03862661123275757
1621296603.9259825,1868343,0.013513513840734959
1621297735.4437413,1894414,0.04065040498971939
1621297956.4252186,1899544,0.01587301678955555
1621298007.1563847,1900698,0.050632912665605545
1621298054.4317746,1901790,0.03846153989434242
1621298365.9059157,1908854,0.011673151515424252
1621298414.404047,1909989,0.02139037474989891
1621298554.0480018,1913182,0.014218009077012539
1621298670.114019,1915803,0.05000000074505806
1621299727.1452708,1937990,0.08219178020954132
1621299784.6150756,1939300,0.010101010091602802
1621299877.9198544,1941371,0.009345794096589088
1621300457.057278,1954374,0.0069808028638362885
1621300824.349969,1962513,0.0
1621301054.379412,1967640,0.0
1621301588.3444984,1979579,0.020408162847161293
1621301684.6153185,1981730,0.0
1621301807.54183,1984487,0.004999999888241291
1621301834.0985503,1985069,0.02074688859283924
1621302235.726504,1993973,0.04444444552063942
1621302905.212222,2008790,0.0
1621303112.3281658,2013407,0.024390242993831635
1621303202.241736,2015372,0.03125
1621303633.3304322,2025033,0.005494505632668734
1621304099.3562884,2035485,0.0031152646988630295
1621304849.439518,2052373,0.0
1621305402.9064,2064773,0.008827238343656063
1621305654.5339832,2070306,0.0
1621305689.6667044,2071108,0.0
1621306343.8313951,2085914,0.1139240488409996
1621306366.7384613,2086405,0.0
1621306612.9643524,2091918,0.0
1621306997.9453228,2100647,0.010526316240429878
1621307540.0468616,2112977,0.0117647061124444
1621307655.471018,2115649,0.0
1621307668.0308297,2115914,0.05283018946647644
1621307891.0800314,2120906,0.08181817829608917
1621308014.0647123,2123303,0.02688172087073326
1621308168.1310537,2126599,0.022304832935333252
1621308567.5760045,2135654,0.07473309338092804
1621308719.503702,2139100,0.005988024175167084
1621310117.6004128,2170510,0.051344744861125946
1621310381.4489827,2176420,0.13636364042758942
1621310685.2622852,2183204,0.0
1621310873.5200963,2187376,0.04651162773370743
1621311338.6344144,2197816,0.02800000086426735
1621311425.4317126,2199780,0.0
1621311803.5976365,2208233,0.026385223492980003
1621311913.7549589,2210728,0.008488964289426804
1621312018.41999,2213072,0.0317460335791111
1621312179.2041566,2216702,0.015748031437397003
1621312349.4306726,2220447,0.0
1621312380.7417917,2221092,0.024570023640990257
1621312645.604219,2227010,0.0
1621312653.1416423,2227197,0.005347593687474728
1621312659.393518,2227326,0.007751937955617905
1621312678.7472706,2227766,0.005780346691608429
1621312804.57203,2230592,0.0
1621313115.4184697,2237544,0.0
1621313222.3058355,2239930,0.0
1621313366.9417582,2243164,0.0
1621313569.8942955,2247785,0.0
1621313642.9860961,2249383,0.03181818127632141
1621313750.237567,2251758,0.039007093757390976
1621313823.5932977,2253427,0.1592920422554016
1621314235.5635672,2262643,0.043824702501297
1621314297.9498546,2264104,0.01515151560306549
1621314566.843132,2270135,0.012539184652268887
1621314680.760656,2272725,0.0059523810632526875
1621314762.987585,2274636,0.0
1621314877.346831,2277212,0.025641025975346565
1621314999.84411,2280001,0.006097560748457909
1621315042.5174828,2280913,0.0
1621315046.6904144,2281007,0.010638297535479069
1621315076.241406,2281675,0.0
1621315302.357635,2286292,0.0276497695595026
1621315388.2804067,2288013,0.06293706595897675
1621315605.6688879,2292469,0.0555555559694767
1621315703.7222643,2294451,0.030612245202064514
1621316069.998832,2301912,0.11702127754688263
1621316261.9098718,2305810,0.030927835032343864
1621316764.0809455,2316064,0.013793103396892548
1621316775.2090654,2316288,0.0892857164144516
1621316826.2073767,2317323,0.0
1621317033.7452826,2321549,0.03896103799343109
1621317418.5659072,2329367,0.04566210135817528
1621318501.4070392,2351675,0.006097560748457909
1621318571.6253426,2353267,0.09302325546741486
1621318945.2322931,2356368,0.031971581280231476
1621318977.1473293,2356692,0.06363636255264282
1621319087.4355285,2358962,0.02552204206585884
1621319439.4106443,2366167,0.033557046204805374
1621319711.9199798,2371694,0.13229571282863617
1621319717.8865242,2371807,0.09734513610601425
1621319814.7971065,2373788,0.007352941203862429
1621320126.7601962,2380106,0.0422535203397274
1621320371.5568917,2385118,0.0
1621320510.7176034,2387942,0.006493506487458944
1621320971.3982124,2397376,0.0055555556900799274
1621321209.5560684,2402208,0.06060606241226196
1621321409.3940403,2406292,0.06730769574642181
1621321622.661297,2410596,0.02631578966975212
1621322139.1660025,2421814,0.0
1621322597.1770718,2431226,0.0
1621323473.9863806,2449111,0.0
1621323479.9754896,2449233,0.02459016442298889
1621324350.2578025,2466950,0.026490066200494766
1621324418.6969082,2468325,0.15639810264110565
1621324840.933236,2476889,0.09933774918317795
1621325394.606476,2487483,0.03614457696676254
1621325953.8113449,2499124,0.06976744532585144
1621326017.3507054,2500414,0.09401709586381912
