Wall time,Step,Value
1621289270.7521021,1689066,0.09876543283462524
1621289554.254493,1696771,0.12931033968925476
1621289819.5216832,1703997,0.06329113990068436
1621289898.3684964,1706054,0.0016583747928962111
1621289907.474368,1706265,0.0
1621290089.8435872,1710756,0.0
1621290149.977382,1712207,0.0
1621290307.1946316,1716010,0.0
1621290377.6282568,1717704,0.0
1621290400.0802417,1718279,0.0052083334885537624
1621290493.05861,1720810,0.0
1621290550.3367167,1722398,0.0
1621290623.5133429,1724398,0.0
1621290909.6512291,1731474,0.0
1621290924.1439407,1731816,0.0
1621291177.0560837,1737918,0.0
1621291200.3366492,1738474,0.0
1621291405.9933968,1743462,0.0
1621291435.6351388,1744168,0.0
1621291443.7387223,1744364,0.0
1621291743.815332,1751566,0.0
1621291813.513006,1753077,0.0
1621291947.465324,1756143,0.0
1621291986.032173,1757064,0.0
1621292508.873374,1769793,0.0
1621292688.5835788,1774188,0.0
1621292791.104747,1776707,0.0
1621293118.9334426,1784685,0.0
1621293324.3396153,1789750,0.0
1621293337.9463434,1790085,0.0
1621293345.0960221,1790262,0.0
1621293827.5349274,1802117,0.0
1621293919.571554,1804127,0.0
1621294283.0317957,1812791,0.0
1621294692.6272185,1823720,0.0
1621295184.1402688,1835702,0.0
1621295682.3735473,1847823,0.0
1621295830.2944336,1851406,0.0
1621296104.3525681,1858155,0.0052770450711250305
1621296216.5336022,1860887,0.0029498524963855743
1621296378.4558084,1864805,0.002109704539179802
1621296448.6943452,1866530,0.0
1621296530.0082033,1868560,0.0
1621296858.0791354,1876546,0.0
1621297152.8325865,1883679,0.0
1621297324.4826589,1887971,0.0
1621297414.8822236,1890143,0.0
1621297502.531539,1892301,0.0
1621297608.7055087,1894853,0.0
1621297664.0578907,1896247,0.0025380710139870644
1621297948.0711877,1903102,0.0
1621298303.8619828,1911730,0.0
1621298542.5815997,1917580,0.0
1621298857.8416984,1926399,0.0
1621299163.9841084,1935060,0.0058309040032327175
1621299571.152088,1946632,0.0
1621299665.6749477,1949212,0.0
1621299684.1270714,1949728,0.0
1621299839.7504623,1954042,0.0
1621299876.742024,1955062,0.004291845485568047
1621299950.7202911,1957102,0.0
1621300235.051877,1959721,0.0
1621300268.4245944,1960602,0.0
1621300431.2212255,1965064,0.0
1621300496.9127245,1966837,0.0
1621301273.4544022,1987877,0.0
1621301359.2928412,1990187,0.0
1621301425.7884402,1991980,0.0
1621301447.8412893,1992574,0.0
1621301573.9044983,1995984,0.0
1621301834.8436947,2003011,0.0
1621301888.5974593,2004454,0.0
1621302299.1010978,2015515,0.0
1621302319.7730327,2016079,0.0
1621302427.6101367,2018947,0.025641025975346565
1621303000.1343021,2034459,0.0
1621303067.4641058,2036274,0.0
1621303385.251196,2044932,0.011363636702299118
1621303522.5511608,2048667,0.0
1621303665.8030264,2052548,0.0
1621304195.535421,2066917,0.0
1621304732.1196017,2081339,0.0
1621305183.976372,2093303,0.001251564477570355
1621305431.1161199,2099980,0.0
1621305957.1793964,2113925,0.0
1621306070.3476992,2116980,0.0
1621306305.4462218,2123279,0.0
1621306553.6292114,2129943,0.0
1621306760.4001777,2135546,0.0
1621306812.9043672,2136945,0.0
1621306914.001971,2139680,0.0
1621307116.8968346,2145180,0.0
1621307427.2094185,2153486,0.0
1621307565.1588404,2157136,0.0
1621307988.9800768,2168516,0.0
1621308091.1873336,2171242,0.0
1621308271.9657826,2176095,0.0
1621308274.9823074,2176176,0.0
1621308349.4776938,2178191,0.0
1621308428.971979,2180294,0.0
1621308519.6970253,2182740,0.0
1621308629.1729493,2185689,0.0012787723680958152
1621308658.9155502,2186472,0.0
1621308770.4578352,2189424,0.0
1621309102.7252142,2198301,0.0
1621309176.3520584,2200270,0.0
1621309270.8650596,2202420,0.005102040711790323
1621309287.0832872,2202835,0.0
1621309384.4531481,2205441,0.0
1621309391.3181827,2205618,0.0
1621309415.995033,2206264,0.0
1621309581.810276,2210713,0.0
1621310150.6852229,2225987,0.0
1621310439.51156,2233722,0.0
1621310787.5569437,2242932,0.0
1621310803.7211528,2243383,0.009345794096589088
1621310935.3369856,2246909,0.0
1621311299.3675656,2256687,0.0
1621311493.0771918,2261853,0.0
1621311799.4974682,2270142,0.0
1621312149.0460985,2279519,0.0
1621312253.0971777,2282327,0.0
1621312295.2385108,2283446,0.0
1621312349.2760987,2284898,0.0
1621312683.2712848,2293811,0.0
1621312699.4276016,2294263,0.0
1621312976.8940225,2301800,0.0
1621313108.5789902,2305334,0.0
1621313170.8178132,2307091,0.0035335689317435026
1621313296.0222592,2310461,0.0
1621313504.9285433,2316067,0.0
1621313727.889841,2322127,0.0
1621313860.8078644,2325740,0.0028490028344094753
1621313938.3066614,2327801,0.0
1621314321.855553,2338086,0.0
1621314449.220751,2341468,0.0
1621314466.3296027,2341908,0.0
1621314554.1728005,2344275,0.0
1621314590.3521042,2345244,0.0
1621314795.8755581,2349862,0.0
1621314820.8653836,2350534,0.0
1621315434.5970619,2367087,0.0
1621315998.465004,2382115,0.0
1621316343.3344471,2391305,0.003546099178493023
1621316377.3130894,2392217,0.01075268816202879
1621316498.1075454,2395408,0.0
1621316760.0713084,2402387,0.0
1621316767.5862586,2402599,0.0
1621316801.7666662,2403514,0.0
1621316882.922757,2405669,0.0
1621316997.0677836,2408704,0.0
1621317089.116026,2411219,0.0
1621317150.9910953,2412895,0.0019762846641242504
1621317506.0419793,2422409,0.0
1621317846.9033837,2431498,0.0
1621318143.7225106,2439365,0.0
1621318400.325417,2446238,0.0
1621318560.40521,2450550,0.0
1621318591.2817764,2451391,0.0
1621319081.0564759,2464454,0.008547008968889713
1621319124.1227376,2465486,0.0
1621319284.4720817,2469662,0.0
1621319357.3012316,2471624,0.0
1621319378.2554717,2472192,0.0
1621319412.8062716,2473097,0.0
1621319792.3183088,2483128,0.0
1621320035.2715466,2489671,0.012820512987673283
1621320041.1528885,2489832,0.0
1621320075.5016203,2490775,0.0
1621320128.0495,2492160,0.0
1621320225.6507149,2494782,0.0
1621290700.698108,1725578,0.10031846910715103
1621290917.6918707,1731192,0.07792207598686218
1621291052.235116,1734653,0.09578543901443481
1621291281.7696533,1740696,0.13953489065170288
1621291293.7384677,1741006,0.08064515888690948
1621291456.9466834,1745494,0.11428571492433548
1621292063.8317883,1761194,0.08988764137029648
1621292627.1522746,1775387,0.0
1621292923.392614,1782488,0.0
1621292976.010448,1783757,0.0015267175622284412
1621293244.5368965,1790021,0.007220216561108828
1621293416.5740929,1794129,0.0
1621293874.9451065,1805014,0.0
1621293913.9826872,1805940,0.0
1621294295.5961785,1814573,0.0
1621294414.20306,1817412,0.0044247787445783615
1621294450.0905066,1818235,0.0
1621295042.1821396,1832398,0.0
1621295084.1967611,1833344,0.0
1621295353.8444693,1839633,0.001461988314986229
1621295515.5427346,1843328,0.0
1621295526.210794,1843582,0.0
1621295806.955754,1850080,0.0
1621296034.0643167,1855245,0.0
1621296603.9313672,1868343,0.0
1621297735.4449294,1894414,0.0
1621297956.4258451,1899544,0.003968254197388887
1621298007.1568885,1900698,0.0
1621298054.4324563,1901790,0.0
1621298365.9067533,1908854,0.0
1621298414.404638,1909989,0.005347593687474728
1621298554.0623705,1913182,0.0
1621298670.1214669,1915803,0.0
1621299727.1463673,1937990,0.0
1621299784.6157198,1939300,0.0
1621299877.9215195,1941371,0.0
1621300457.058272,1954374,0.0
1621300824.3505173,1962513,0.0
1621301054.3802497,1967640,0.0
1621301588.347477,1979579,0.006802720949053764
1621301684.6201346,1981730,0.01550387591123581
1621301807.5438726,1984487,0.0
1621301834.1244068,1985069,0.0
1621302235.7282262,1993973,0.0
1621302905.2128208,2008790,0.0
1621303112.3287146,2013407,0.0
1621303202.24234,2015372,0.0
1621303633.3319635,2025033,0.0
1621304099.3569686,2035485,0.0031152646988630295
1621304849.4448497,2052373,0.0
1621305402.9074917,2064773,0.0
1621305654.534571,2070306,0.0
1621305689.6672437,2071108,0.0
1621306343.831906,2085914,0.0
1621306366.7389755,2086405,0.0
1621306612.964854,2091918,0.0
1621306997.9482899,2100647,0.0
1621307540.0498142,2112977,0.0
1621307655.47187,2115649,0.0
1621307668.04334,2115914,0.0037735849618911743
1621307891.080606,2120906,0.00909090880304575
1621308014.0653813,2123303,0.0
1621308168.135561,2126599,0.0
1621308567.576659,2135654,0.0
1621308719.5045266,2139100,0.0
1621310117.601213,2170510,0.0
1621310381.4642494,2176420,0.0
1621310685.2627645,2183204,0.0
1621310873.5234811,2187376,0.011627906933426857
1621311338.6359475,2197816,0.0010000000474974513
1621311425.4324806,2199780,0.007751937955617905
1621311803.598454,2208233,0.0
1621311913.7560174,2210728,0.0016977929044514894
1621312018.448699,2213072,0.0
1621312179.2056463,2216702,0.0
1621312349.432355,2220447,0.0
1621312380.7468202,2221092,0.0024570024106651545
1621312645.604851,2227010,0.0
1621312653.142275,2227197,0.0
1621312659.3940914,2227326,0.0
1621312678.7479203,2227766,0.0
1621312804.5726976,2230592,0.0
1621313115.4191616,2237544,0.0
1621313222.3065872,2239930,0.005376344081014395
1621313366.942288,2243164,0.0
1621313569.8975167,2247785,0.0
1621313642.986693,2249383,0.0
1621313750.2384593,2251758,0.0
1621313823.5939915,2253427,0.0044247787445783615
1621314235.5752227,2262643,0.0
1621314297.9514673,2264104,0.0
1621314566.8437858,2270135,0.0
1621314680.76131,2272725,0.0
1621314762.988232,2274636,0.0
1621314877.3474758,2277212,0.0
1621314999.8448894,2280001,0.0
1621315042.521423,2280913,0.0
1621315046.6910212,2281007,0.0
1621315076.2421443,2281675,0.0
1621315302.3584836,2286292,0.0
1621315388.2813072,2288013,0.0
1621315605.6701567,2292469,0.0
1621315703.7414305,2294451,0.010204081423580647
1621316069.9993591,2301912,0.0
1621316261.912371,2305810,0.0
1621316764.0848477,2316064,0.0
1621316775.2096837,2316288,0.0
1621316826.213897,2317323,0.012820512987673283
1621317033.7459447,2321549,0.0
1621317418.5669143,2329367,0.0
1621318501.4176552,2351675,0.0
1621318571.6258507,2353267,0.0
1621318945.2495542,2356368,0.0
1621318977.1483681,2356692,0.0
1621319087.4362783,2358962,0.0
1621319439.411339,2366167,0.0
1621319711.9208093,2371694,0.0
1621319717.887149,2371807,0.0
1621319814.7982035,2373788,0.0
1621320126.766469,2380106,0.0
1621320371.5578601,2385118,0.0
1621320510.7181818,2387942,0.0
1621320971.3990064,2397376,0.0
1621321209.5570157,2402208,0.0
1621321409.3946419,2406292,0.0
1621321622.6618636,2410596,0.0
1621322139.166766,2421814,0.004999999888241291
1621322597.1776817,2431226,0.0
1621323473.9869561,2449111,0.0
1621323479.976038,2449233,0.0
1621324350.2584722,2466950,0.0
1621324418.6994708,2468325,0.0
1621324840.9346318,2476889,0.0
1621325394.6071596,2487483,0.0060240961611270905
1621325953.8135428,2499124,0.0
1621326017.3515477,2500414,0.005698005668818951
1621326237.3574033,2504870,0.0
1621326607.3634174,2512413,0.0
1621326791.054905,2516155,0.0
1621327170.3639245,2523865,0.004716981202363968
1621327599.8399537,2532612,0.0
1621327958.3182087,2539923,0.0
1621328152.3880718,2543863,0.0
1621328306.9669244,2547002,0.0058139534667134285
1621328330.713457,2547478,0.0
1621328531.572629,2551583,0.0
1621328605.9116573,2553149,0.0
1621328634.6823416,2553735,0.0
1621328751.4838185,2556112,0.0
1621328925.9420228,2559647,0.0
1621329358.032816,2569076,0.0
1621329585.829033,2573751,0.0
1621330024.6331275,2582727,0.0
1621330182.1097035,2585830,0.0
1621330717.286454,2596727,0.0
1621331182.8240612,2606514,0.007407407276332378
1621331238.0017657,2607686,0.0025445292703807354
1621331481.1978557,2612800,0.0
1621331769.3994637,2618685,0.002453987719491124
1621332716.2672417,2637600,0.0
1621333513.7778955,2653303,0.0
1621333663.2645574,2656263,0.0
1621333681.2012422,2656606,0.0
1621334018.0193481,2663225,0.001461988314986229
1621334076.1576371,2664335,0.0
1621334296.0631673,2668617,0.014084506779909134
1621334507.2741358,2672889,0.0
1621334660.168354,2675988,0.0
1621335124.8727853,2685077,0.0
1621335177.9167504,2686099,0.007518797181546688
1621335325.3308883,2688904,0.0
1621335395.1723714,2690252,0.0
1621335485.5479565,2692048,0.001949317753314972
1621335903.1920187,2700045,0.0
1621335951.4366362,2700971,0.009803921915590763
1621335994.0555565,2701788,0.0
1621336058.0492587,2703011,0.0014430014416575432
1621336584.088087,2713776,0.0
1621336797.2864323,2717952,0.0
1621336991.5212836,2721877,0.0
1621337692.416696,2735635,0.0
1621337795.1654387,2737663,0.0
1621337903.8401153,2739768,0.0
1621338261.9607897,2746604,0.0
1621338361.6878076,2747702,0.0
1621338419.6375504,2748847,0.0
1621338482.2040758,2750071,0.0
1621338947.9289105,2759241,0.0
1621339126.274525,2762655,0.0
1621339163.144245,2763365,0.0
1621339272.0963488,2765515,0.0035587188322097063
1621339303.928705,2766147,0.0
