Wall time,Step,Value
1620464739.23189,6213,0.23333333432674408
1620464771.453756,6219,0.10000000149011612
1620464835.090534,6232,0.03333333507180214
1620465128.2652435,6289,0.03333333507180214
1620465280.597896,6312,0.06666667014360428
1620465311.1065853,6317,0.13333334028720856
1620465440.6094997,6341,0.0
1620465488.2507906,6352,0.0
1620465551.0230296,6363,0.06666667014360428
1620465650.3567634,6376,0.13333334028720856
1620465763.2689004,6400,0.0
1620466301.1430764,6495,0.03333333507180214
1620466305.4421542,6496,0.0
1620466322.2800949,6500,0.03333333507180214
1620466414.125441,6520,0.0
1620466417.6181407,6521,0.03333333507180214
1620466689.8453176,6574,0.10000000149011612
1620466757.1753988,6584,0.0
1620466870.027846,6603,0.20000000298023224
1620467156.8184633,6657,0.06666667014360428
1620467214.553102,6666,0.0
1620467257.158198,6672,0.13333334028720856
1620467299.5443237,6678,0.06666667014360428
1620467310.6441748,6681,0.06666667014360428
1620467359.3836062,6688,0.06666667014360428
1620467408.6502051,6696,0.06666667014360428
1620467417.7326562,6699,0.06666667014360428
1620467471.7758613,6711,0.20000000298023224
1620467613.746786,6738,0.10000000149011612
1620467637.875624,6742,0.06666667014360428
1620467700.8256476,6753,0.20000000298023224
1620468140.421628,6832,0.03333333507180214
1620468240.10687,6846,0.1666666716337204
1620468279.3650398,6854,0.06666667014360428
1620468359.764278,6869,0.06666667014360428
1620468718.2321653,6934,0.1666666716337204
1620468866.4132946,6963,0.03333333507180214
1620468876.728752,6966,0.06666667014360428
1620469000.0353367,6992,0.03333333507180214
1620469130.913033,7014,0.03333333507180214
1620469540.0682719,7091,0.0
1620469626.2116935,7106,0.10000000149011612
1620469681.2887404,7114,0.10000000149011612
1620469821.8879888,7137,0.13333334028720856
1620469926.0141177,7155,0.10000000149011612
1620470157.0801926,7195,0.03333333507180214
1620470266.685463,7216,0.0
1620470462.3091116,7247,0.13333334028720856
1620470794.235848,7300,0.10000000149011612
1620470851.596972,7311,0.10000000149011612
1620470976.38415,7329,0.03333333507180214
1620471021.5039713,7339,0.20000000298023224
1620471024.435204,7340,0.0
1620471173.221335,7359,0.2666666805744171
1620471288.6906595,7382,0.10000000149011612
1620471400.1910465,7401,0.06666667014360428
1620471635.4498873,7440,0.10000000149011612
1620471653.1467583,7443,0.1666666716337204
1620471685.9779513,7450,0.06666667014360428
1620471740.0871863,7460,0.30000001192092896
1620471756.4018066,7463,0.03333333507180214
1620471860.9786139,7478,0.03333333507180214
1620472035.0137625,7511,0.1666666716337204
1620472132.0862863,7530,0.10000000149011612
1620472613.396253,7609,0.06666667014360428
1620472812.1134303,7644,0.03333333507180214
1620472899.2444267,7661,0.03333333507180214
1620472970.5085196,7676,0.03333333507180214
1620473037.0604167,7687,0.10000000149011612
1620473066.50567,7693,0.06666667014360428
1620473215.991061,7718,0.2666666805744171
1620473234.915634,7723,0.03333333507180214
1620473261.4503217,7728,0.06666667014360428
1620473349.8487477,7746,0.06666667014360428
1620473398.7138727,7757,0.10000000149011612
1620473413.0176044,7760,0.03333333507180214
1620473524.630943,7780,0.03333333507180214
1620473566.339605,7788,0.1666666716337204
1620473619.5064983,7798,0.06666667014360428
1620473809.0662441,7833,0.06666667014360428
1620473843.684654,7838,0.03333333507180214
1620474167.7362945,7899,0.13333334028720856
1620474183.716726,7900,0.1666666716337204
1620474350.3666143,7932,0.03333333507180214
1620474594.4263096,7983,0.06666667014360428
1620474633.8323028,7991,0.06666667014360428
1620474899.6498532,8026,0.03333333507180214
1620474961.4624887,8037,0.13333334028720856
1620475033.0458837,8049,0.10000000149011612
1620475141.9170816,8066,0.10000000149011612
1620475481.68274,8126,0.0
1620475796.3711677,8180,0.1666666716337204
1620475823.5127497,8184,0.1666666716337204
1620475902.6157932,8198,0.20000000298023224
1620476040.4039795,8215,0.03333333507180214
1620476065.2916512,8221,0.03333333507180214
1620476344.4016335,8263,0.03333333507180214
1620476450.0714533,8279,0.06666667014360428
1620476527.5331037,8290,0.03333333507180214
1620476643.9294705,8307,0.10000000149011612
1620476768.3364081,8327,0.13333334028720856
1620476792.24502,8332,0.06666667014360428
1620476801.3823807,8334,0.13333334028720856
1620476826.673461,8340,0.13333334028720856
1620476928.070764,8360,0.1666666716337204
1620476946.5964742,8363,0.03333333507180214
1620477000.1288583,8368,0.0
1620477067.6270666,8377,0.1666666716337204
1620477669.7587,8467,0.10000000149011612
1620477673.9475048,8468,0.06666667014360428
1620477700.967632,8470,0.2666666805744171
1620477880.2337055,8498,0.03333333507180214
1620477925.7413979,8503,0.13333334028720856
1620477951.7100778,8508,0.13333334028720856
1620478426.1842668,8566,0.13333334028720856
1620478621.624424,8592,0.06666667014360428
1620478672.2984447,8601,0.06666667014360428
1620478885.027794,8634,0.06666667014360428
1620478889.7537324,8635,0.1666666716337204
1620478945.6401882,8644,0.06666667014360428
1620479221.6083863,8682,0.1666666716337204
1620479277.7390063,8690,0.03333333507180214
1620479323.2364516,8695,0.03333333507180214
1620479496.7313066,8727,0.13333334028720856
1620479785.1648247,8774,0.10000000149011612
1620479816.3679276,8778,0.23333333432674408
1620479976.7539952,8801,0.06666667014360428
1620480101.4942,8819,0.03333333507180214
1620480112.5622478,8822,0.03333333507180214
1620480242.7647607,8843,0.03333333507180214
1620480310.4550261,8854,0.10000000149011612
1620480439.0322905,8878,0.10000000149011612
1620480482.205426,8885,0.10000000149011612
1620480600.7744193,8902,0.06666667014360428
1620480614.089034,8904,0.03333333507180214
1620480636.3008304,8907,0.0
1620480786.797671,8928,0.10000000149011612
1620480839.519799,8935,0.13333334028720856
1620480911.2191033,8946,0.03333333507180214
1620480965.1674325,8958,0.10000000149011612
1620481078.392364,8975,0.13333334028720856
1620481189.0256176,8993,0.03333333507180214
1620481219.6317577,8999,0.0
1620481278.0168715,9009,0.13333334028720856
1620481382.24621,9028,0.03333333507180214
1620481562.093769,9055,0.06666667014360428
1620481612.9684482,9063,0.1666666716337204
1620481770.5399468,9084,0.03333333507180214
1620482215.3346567,9155,0.03333333507180214
1620482650.45707,9216,0.3333333432674408
1620482721.4452958,9226,0.13333334028720856
1620482750.6643066,9233,0.10000000149011612
1620482913.2916486,9260,0.20000000298023224
1620483028.1147988,9281,0.06666667014360428
1620483170.1472948,9307,0.0
1620483210.226226,9316,0.06666667014360428
1620483433.7465878,9348,0.13333334028720856
1620483567.8582382,9369,0.0
1620483871.0018234,9412,0.0
1620483891.0969656,9415,0.10000000149011612
1620483985.5048265,9435,0.06666667014360428
1620484023.9711213,9442,0.13333334028720856
1620484173.1763504,9468,0.0
1620484605.722715,9538,0.06666667014360428
1620484673.7419884,9547,0.06666667014360428
1620484711.3146474,9554,0.06666667014360428
1620484821.44218,9567,0.06666667014360428
1620484969.8922424,9589,0.20000000298023224
1620485011.1284745,9600,0.13333334028720856
1620485062.4097102,9611,0.10000000149011612
1620485148.7602904,9627,0.3333333432674408
1620485305.3377357,9651,0.13333334028720856
1620485336.7462935,9657,0.03333333507180214
1620485455.5337982,9680,0.20000000298023224
1620485574.0289063,9698,0.10000000149011612
1620485953.0366845,9759,0.10000000149011612
1620486029.8460786,9768,0.36666667461395264
1620486298.211561,9812,0.1666666716337204
1620486487.9174435,9840,0.10000000149011612
1620486500.5513732,9843,0.10000000149011612
1620486757.795567,9883,0.0
1620486904.1704118,9907,0.10000000149011612
1620487348.232365,9972,0.10000000149011612
1620487928.0291083,10050,0.03333333507180214
1620487958.7939496,10055,0.03333333507180214
1620487979.4923558,10058,0.03333333507180214
1620488055.290975,10072,0.06666667014360428
1620488135.457928,10084,0.30000001192092896
1620488289.3066227,10107,0.06666667014360428
1620488332.5670707,10113,0.1666666716337204
1620488466.6474302,10128,0.06666667014360428
1620488600.957985,10144,0.13333334028720856
1620488791.9351518,10168,0.13333334028720856
1620488892.1411407,10185,0.06666667014360428
1620489266.1916695,10245,0.13333334028720856
1620489346.8413303,10256,0.13333334028720856
1620489450.5651035,10276,0.06666667014360428
1620489491.8885353,10283,0.0
1620489516.7642944,10288,0.0
1620490113.3616292,10396,0.06666667014360428
1620490129.8714423,10399,0.06666667014360428
1620490290.1757126,10420,0.06666667014360428
1620490314.192488,10425,0.03333333507180214
1620490594.5780084,10468,0.06666667014360428
1620490704.2752414,10479,0.2666666805744171
1620490792.4034495,10489,0.1666666716337204
1620490833.551785,10493,0.10000000149011612
1620491011.9266546,10522,0.03333333507180214
1620491055.7524703,10531,0.03333333507180214
1620491191.4665782,10554,0.06666667014360428
1620491196.6662073,10555,0.03333333507180214
1620491264.3455338,10567,0.1666666716337204
1620491444.8178446,10598,0.06666667014360428
1620491486.116291,10607,0.06666667014360428
1620491576.714437,10624,0.06666667014360428
1620491596.88597,10629,0.03333333507180214
1620491660.575026,10638,0.13333334028720856
1620491725.0495114,10646,0.10000000149011612
1620491775.727311,10654,0.10000000149011612
1620491866.9937584,10671,0.1666666716337204
1620492086.8180916,10701,0.1666666716337204
1620492152.1616127,10711,0.06666667014360428
1620492375.8415687,10748,0.03333333507180214
1620492423.5897467,10757,0.23333333432674408
1620492428.0420284,10758,0.1666666716337204
1620492548.9567235,10780,0.03333333507180214
1620492583.0445337,10787,0.03333333507180214
1620492761.4901922,10815,0.06666667014360428
1620492817.3348546,10825,0.13333334028720856
1620492848.838088,10830,0.13333334028720856
1620492959.29117,10841,0.06666667014360428
1620493006.9020915,10850,0.10000000149011612
1620493092.24629,10864,0.0
1620493374.6783032,10902,0.10000000149011612
1620493392.4494748,10905,0.10000000149011612
1620493592.79285,10939,0.23333333432674408
1620493613.1357682,10943,0.1666666716337204
1620493744.4241977,10966,0.10000000149011612
1620493806.913774,10972,0.20000000298023224
1620493814.251526,10974,0.06666667014360428
1620494103.2501352,11014,0.03333333507180214
1620494135.4676404,11020,0.03333333507180214
1620494159.0776622,11022,0.0
1620494245.9029047,11033,0.30000001192092896
1620494273.1815004,11038,0.0
1620494359.918376,11052,0.23333333432674408
1620494440.5420313,11061,0.46666666865348816
1620494532.6726403,11077,0.06666667014360428
1620494714.688176,11102,0.06666667014360428
1620494826.7021415,11121,0.13333334028720856
1620494885.0315225,11130,0.13333334028720856
1620495021.2707863,11148,0.03333333507180214
1620495169.4154654,11175,0.0
1620495312.9823217,11198,0.10000000149011612
1620495325.7681353,11200,0.13333334028720856
1620495333.795917,11201,0.06666667014360428
1620495670.4595134,11260,0.06666667014360428
1620495684.0607836,11263,0.03333333507180214
1620495724.6835604,11272,0.03333333507180214
1620495975.108929,11310,0.20000000298023224
1620496306.9032738,11361,0.06666667014360428
1620496603.289393,11411,0.06666667014360428
1620496647.52419,11419,0.10000000149011612
1620496895.0829463,11455,0.10000000149011612
1620497010.9331481,11472,0.13333334028720856
1620497140.1365097,11492,0.06666667014360428
1620497307.0410528,11520,0.0
1620497324.015355,11523,0.0
1620497361.4758463,11530,0.03333333507180214
1620497371.006021,11532,0.03333333507180214
1620497492.521414,11549,0.1666666716337204
1620497535.8619847,11557,0.06666667014360428
1620497597.568752,11566,0.03333333507180214
1620497687.3653338,11581,0.03333333507180214
1620497774.2721498,11597,0.03333333507180214
1620497979.8625376,11636,0.03333333507180214
1620498050.860957,11648,0.06666667014360428
1620498115.0187564,11660,0.13333334028720856
1620498194.4000123,11671,0.23333333432674408
1620498265.2285378,11685,0.06666667014360428
1620498273.6463072,11687,0.0
1620498491.7433267,11723,0.03333333507180214
1620498723.7326777,11759,0.10000000149011612
1620498896.622078,11786,0.06666667014360428
1620498969.6325912,11801,0.03333333507180214
1620499195.507778,11831,0.10000000149011612
1620499360.7274582,11855,0.10000000149011612
1620499485.318466,11873,0.03333333507180214
1620499717.6329775,11906,0.03333333507180214
1620499859.839561,11933,0.13333334028720856
1620499951.0280573,11946,0.10000000149011612
1620499960.9900122,11948,0.1666666716337204
1620499965.380563,11949,0.13333334028720856
1620500146.6461143,11969,0.06666667014360428
1620500186.2169213,11974,0.06666667014360428
1620500278.6860979,11988,0.0
1620500354.7772565,11998,0.3333333432674408
1620500481.6083357,12003,0.20000000298023224
1620500517.6396196,12010,0.03333333507180214
1620500663.0965726,12029,0.23333333432674408
1620500757.0351346,12041,0.36666667461395264
1620501037.447868,12076,0.1666666716337204
1620501482.6438732,12138,0.13333334028720856
1620501575.2613883,12153,0.13333334028720856
1620501644.121462,12164,0.2666666805744171
1620501678.0455823,12168,0.1666666716337204
1620501778.4922485,12184,0.06666667014360428
1620502021.7476041,12217,0.10000000149011612
1620502069.7172534,12226,0.03333333507180214
1620502332.7820141,12270,0.10000000149011612
1620502458.7221384,12290,0.10000000149011612
1620502478.8700645,12293,0.10000000149011612
1620502568.5112348,12309,0.10000000149011612
1620502678.3990266,12325,0.1666666716337204
1620503133.9675927,12396,0.23333333432674408
1620503182.2300212,12405,0.03333333507180214
1620503452.085355,12436,0.10000000149011612
1620503565.7988982,12455,0.1666666716337204
1620503587.4254973,12458,0.10000000149011612
1620503739.7772515,12480,0.03333333507180214
1620504152.5343554,12545,0.03333333507180214
1620504204.696512,12553,0.23333333432674408
1620504312.6782246,12574,0.10000000149011612
1620504483.943261,12596,0.0
1620504672.1742969,12625,0.10000000149011612
1620504981.6744869,12671,0.06666667014360428
1620505148.3210545,12699,0.10000000149011612
1620505566.1414418,12758,0.13333334028720856
1620505715.6681345,12774,0.13333334028720856
1620505919.421221,12805,0.10000000149011612
1620505968.3431985,12813,0.23333333432674408
1620506114.4701378,12834,0.03333333507180214
1620506247.3426013,12859,0.03333333507180214
1620506278.1379962,12864,0.0
1620506341.5331166,12877,0.10000000149011612
1620506408.4553514,12890,0.03333333507180214
1620506448.1465127,12896,0.10000000149011612
1620506747.3299668,12938,0.0
1620506752.0308146,12939,0.06666667014360428
1620506870.3548539,12959,0.06666667014360428
1620507223.1295857,13017,0.20000000298023224
1620507319.0788956,13034,0.10000000149011612
1620507485.4557464,13061,0.06666667014360428
1620507490.9786115,13062,0.06666667014360428
1620507533.1080146,13070,0.06666667014360428
1620507598.080897,13082,0.10000000149011612
1620507689.7661743,13094,0.06666667014360428
1620507770.56386,13109,0.03333333507180214
1620507799.2780616,13113,0.06666667014360428
1620507913.2336285,13130,0.13333334028720856
1620508027.8187914,13148,0.06666667014360428
1620508157.9821756,13166,0.10000000149011612
1620508249.5207472,13181,0.20000000298023224
1620508335.806058,13191,0.10000000149011612
1620508353.298998,13194,0.10000000149011612
1620508420.168282,13206,0.06666667014360428
1620508427.3032997,13207,0.03333333507180214
1620508451.1751282,13211,0.06666667014360428
1620508614.000365,13239,0.1666666716337204
1620508806.0656855,13265,0.10000000149011612
1620509030.528863,13298,0.10000000149011612
1620509152.9113028,13313,0.06666667014360428
1620509400.1638277,13349,0.06666667014360428
1620509762.3422105,13402,0.10000000149011612
1620509793.9876273,13406,0.06666667014360428
1620509920.7071905,13426,0.10000000149011612
1620510213.443632,13475,0.13333334028720856
1620510402.5310934,13504,0.0
1620510684.2768097,13546,0.06666667014360428
1620511010.159414,13597,0.03333333507180214
1620511089.5913258,13612,0.13333334028720856
1620511134.1722758,13620,0.06666667014360428
1620511174.8771436,13626,0.10000000149011612
1620511484.7695446,13676,0.06666667014360428
1620511512.3963547,13679,0.13333334028720856
1620511538.0343847,13682,0.03333333507180214
1620511613.635199,13695,0.06666667014360428
1620511774.2839599,13722,0.06666667014360428
1620511946.6850536,13747,0.13333334028720856
1620511988.0972805,13754,0.1666666716337204
1620512136.2329638,13776,0.20000000298023224
1620512251.474776,13797,0.03333333507180214
1620512328.9426637,13810,0.03333333507180214
1620512584.5338402,13845,0.06666667014360428
1620512719.3151977,13868,0.0
1620512732.4392292,13871,0.10000000149011612
1620512812.783823,13884,0.10000000149011612
1620512832.4392102,13888,0.06666667014360428
1620513111.6396594,13937,0.20000000298023224
1620513116.3360505,13938,0.06666667014360428
1620513252.9170053,13957,0.03333333507180214
1620513272.7015278,13960,0.0
1620513338.8963482,13969,0.0
1620513342.2033167,13970,0.06666667014360428
1620513386.860985,13976,0.06666667014360428
1620513538.4021974,13996,0.10000000149011612
1620513546.0333202,13998,0.0
1620514211.0526404,14080,0.0
1620514244.7030866,14086,0.03333333507180214
1620514782.3719351,14161,0.06666667014360428
1620514953.17341,14189,0.13333334028720856
1620515158.268411,14221,0.06666667014360428
1620515194.1596332,14227,0.06666667014360428
1620515369.1732612,14250,0.13333334028720856
1620515697.873255,14287,0.03333333507180214
1620515704.5422902,14288,0.13333334028720856
1620515749.4578614,14294,0.13333334028720856
1620515840.831617,14303,0.06666667014360428
1620515952.7637224,14320,0.06666667014360428
1620516034.6616175,14332,0.03333333507180214
1620516065.2727625,14338,0.06666667014360428
1620516202.301941,14358,0.03333333507180214
1620516222.5329401,14362,0.1666666716337204
1620516379.5016432,14386,0.1666666716337204
1620516446.5990858,14397,0.36666667461395264
1620516768.9378216,14447,0.10000000149011612
