Wall time,Step,Value
1620478895.267159,1310673,0.3035714328289032
1620479229.893083,1318432,0.22340425848960876
1620479265.6900969,1319232,0.3048780560493469
1620479395.1218467,1322129,0.2112676054239273
1620479495.2670238,1324406,0.1358024626970291
1620479511.6218927,1324775,0.20095694065093994
1620479629.988616,1327413,0.22580644488334656
1620479697.9297378,1328944,0.25517240166664124
1620479833.2951121,1331990,0.2151898741722107
1620479874.5464842,1332908,0.28138527274131775
1620479963.2351968,1334921,0.2651515007019043
1620479972.6388497,1335129,0.2409638613462448
1620479984.049827,1335384,0.20454545319080353
1620480113.390043,1338291,0.3461538553237915
1620480159.6542745,1339305,0.31496062874794006
1620480297.7819602,1342406,0.12440191209316254
1620480415.0162833,1345055,0.2135416716337204
1620480503.5363367,1347053,0.23076923191547394
1620480533.1188352,1347716,0.35820895433425903
1620480617.153913,1349593,0.18095238506793976
1620480754.9617925,1352708,0.23986487090587616
1620480933.7614777,1356799,0.2804878056049347
1620480980.1241534,1357821,0.14444445073604584
1620481118.1936152,1360976,0.12800000607967377
1620481533.7832773,1370323,0.1875
1620481969.127503,1380122,0.20738635957241058
1620482002.5981145,1380869,0.22777777910232544
1620482176.0879083,1384766,0.20338982343673706
1620482311.0212011,1387821,0.2294372320175171
1620482463.074258,1391273,0.3529411852359772
1620482522.6906497,1392630,0.22909091413021088
1620482692.9655254,1396433,0.11267605423927307
1620482797.317734,1398766,0.1456310749053955
1620483028.5992346,1404504,0.08888889104127884
1620483040.129022,1404814,0.24358974397182465
1620483123.3238451,1407060,0.1111111119389534
1620483174.5389526,1408426,0.15037593245506287
1620483313.2650542,1411833,0.1066666692495346
1620483691.1874955,1420774,0.1869918704032898
1620483741.0510583,1421915,0.14814814925193787
1620483767.650034,1422532,0.1538461595773697
1620483844.0931697,1424312,0.19402985274791718
1620483970.6922693,1427291,0.1265822798013687
1620484041.0015824,1428920,0.15920397639274597
1620484206.9829924,1432846,0.21935483813285828
1620484326.3996592,1435583,0.22340425848960876
1620484384.0135012,1436878,0.1744185984134674
1620484514.5631065,1439862,0.12345679104328156
1620484642.3852856,1442766,0.03999999910593033
1620485032.8248804,1451661,0.08490566164255142
1620485079.874127,1452825,0.3252032399177551
1620485309.9491549,1458496,0.16393442451953888
1620485472.0514429,1462325,0.13483145833015442
1620485482.4307306,1462572,0.08219178020954132
1620485713.2313375,1467980,0.19428572058677673
1620485863.3923063,1471423,0.2158273309469223
1620486240.9747696,1480204,0.1527777761220932
1620486795.2787564,1491637,0.12380952388048172
1620486819.0085356,1492164,0.3541666567325592
1620486831.480825,1492442,0.12162162363529205
1620486916.5708227,1494333,0.3604651093482971
1620486992.1484087,1496010,0.17431192100048065
1620487114.4644384,1499015,0.30573248863220215
1620487134.5119483,1499540,0.1946902722120285
1620487224.3539085,1501803,0.1037735864520073
1620487346.541052,1504764,0.18478260934352875
1620487495.082301,1508342,0.1525423675775528
1620487603.0550334,1510718,0.1315789520740509
1620488014.4939892,1519738,0.17105263471603394
1620488091.934991,1521441,0.12987013161182404
1620488208.2264082,1523961,0.11650485545396805
1620488278.0825725,1525465,0.12380952388048172
1620488322.327399,1526460,0.0714285746216774
1620489014.6997569,1541302,0.21348313987255096
1620489034.5511599,1541801,0.20895522832870483
1620489163.7990496,1544853,0.28688523173332214
1620489184.3871615,1545292,0.012658228166401386
1620489457.1418595,1551458,0.09183673560619354
1620489502.587209,1552579,0.16049382090568542
1620489570.630565,1554104,0.1116504818201065
1620489600.1554177,1554806,0.12903225421905518
1620489800.6598256,1559242,0.25850340723991394
1620489850.276135,1560351,0.17894737422466278
1620490001.7486374,1563906,0.19565217196941376
1620490006.9183764,1564031,0.18400000035762787
1620490072.5011652,1565551,0.5070422291755676
1620490268.6969461,1570094,0.20652173459529877
1620490375.5578082,1572587,0.3439716398715973
1620490514.2323937,1575557,0.25984251499176025
1620490561.6359506,1576596,0.27826085686683655
1620490614.1743553,1577746,0.16091954708099365
1620490667.2898114,1578866,0.14423076808452606
1620490748.7689881,1580618,0.04938271641731262
1620490872.3740058,1582882,0.13274335861206055
1620491047.1046674,1586565,0.1267605572938919
1620491132.880735,1588377,0.09424083679914474
1620491381.360424,1593982,0.13235294818878174
1620491452.9883575,1595664,0.2777777910232544
1620491457.1668904,1595764,0.17000000178813934
1620491580.8680284,1598637,0.09859155118465424
1620491615.888274,1599478,0.09708737581968307
1620491794.1316059,1603461,0.12121212482452393
1620491865.6174788,1605114,0.07999999821186066
1620491894.7931461,1605736,0.1589958220720291
1620491974.6426601,1607509,0.0810810774564743
1620492021.2725172,1608558,0.11450381577014923
1620492104.2308083,1610427,0.1120000034570694
1620492332.3953922,1615535,0.09183673560619354
1620492346.8355727,1615871,0.11888112127780914
1620492545.2750123,1620374,0.1318681389093399
1620492580.7907724,1621155,0.1690140813589096
1620492719.9098582,1624182,0.1318681389093399
1620492757.61218,1624992,0.0731707289814949
1620492769.071077,1625227,0.1358024626970291
1620493023.276917,1630665,0.13063062727451324
1620493077.8618517,1631796,0.1428571492433548
1620493094.950953,1632168,0.03658536449074745
1620493163.8943567,1633631,0.1267605572938919
1620493189.0317857,1634154,0.17142857611179352
1620493269.7340531,1635874,0.07352941483259201
1620493319.078313,1636919,0.06410256773233414
1620493457.8379776,1639882,0.11428571492433548
1620493630.3801107,1643711,0.1257861703634262
1620493753.3818069,1646504,0.14864864945411682
1620493802.9371238,1647565,0.2380952388048172
1620493916.086026,1650062,0.25628140568733215
1620494060.3074365,1653264,0.22297297418117523
1620494212.9981709,1656695,0.17142857611179352
1620494220.9784324,1656887,0.1473684161901474
1620494224.6603868,1656968,0.20987653732299805
1620494607.871418,1665536,0.11695906519889832
1620494619.8845644,1665801,0.21739129722118378
1620494667.5307832,1666928,0.19879518449306488
1620494884.5019317,1671744,0.2294117659330368
1620495211.1818178,1678808,0.2195121943950653
1620495514.3092682,1685543,0.21088434755802155
1620495566.9018302,1686786,0.20000000298023224
1620495757.6035643,1691434,0.2720588147640228
1620495838.5817678,1693356,0.18840579688549042
1620495952.2674332,1695888,0.2527472674846649
1620496116.4218647,1699567,0.25
1620496127.0485563,1699810,0.10294117778539658
1620496171.8675776,1700838,0.028169013559818268
1620496178.7381222,1700995,0.2151898741722107
1620496266.822995,1703004,0.1944444477558136
1620496307.9807138,1703920,0.1071428582072258
1620496352.9294527,1704962,0.09160305559635162
1620496439.2521646,1706903,0.22142857313156128
1620496534.6022794,1709083,0.3095238208770752
1620496797.50286,1714906,0.375
1620496874.1415727,1716555,0.1463414579629898
1620496944.5379896,1718071,0.26923078298568726
1620497041.2179914,1720140,0.28169015049934387
1620497106.8527617,1721532,0.2195121943950653
1620497116.6463578,1721742,0.0736842080950737
1620497327.054544,1726161,0.08695652335882187
1620497581.1124,1731577,0.24610592424869537
1620497735.5795922,1734807,0.23770491778850555
1620497806.2295322,1736480,0.18095238506793976
1620497967.3561828,1740254,0.15816326439380646
1620498107.3749979,1743333,0.1764705926179886
1620498213.5451853,1745731,0.35555556416511536
1620498445.528102,1750944,0.16935484111309052
1620498606.7377021,1754568,0.31446540355682373
1620498682.2243156,1756282,0.1666666716337204
1620498697.5584583,1756608,0.3469387888908386
1620498803.253465,1758995,0.09756097197532654
1620498837.0908036,1759732,0.20800000429153442
1620498909.083872,1761339,0.16091954708099365
1620498963.626087,1762572,0.22972972691059113
1620499066.7799444,1763593,0.2689655125141144
1620499098.1582365,1764253,0.33834585547447205
1620499231.854698,1767188,0.07246376574039459
1620499297.7484064,1768633,0.23529411852359772
1620499893.3428373,1782360,0.11666666716337204
1620499977.6087084,1784257,0.14102564752101898
1620500057.1964686,1786091,0.10218977928161621
1620500084.960068,1786686,0.11538461595773697
1620500201.925563,1789276,0.18666666746139526
1620500459.1332688,1794772,0.21153846383094788
1620500500.2842479,1795648,0.2881355881690979
1620500767.5873644,1801465,0.18487395346164703
1620500872.6644173,1803722,0.1428571492433548
1620500891.99157,1804134,0.15789473056793213
1620500979.3515897,1805989,0.13793103396892548
1620501080.3250945,1808088,0.02857142873108387
1620501538.2593992,1817693,0.06930693238973618
1620501597.522596,1818976,0.22289156913757324
1620501805.0402472,1823429,0.15068493783473969
1620501892.7896624,1825368,0.0416666679084301
1620501910.506189,1825736,0.14218010008335114
1620502082.6814806,1829402,0.09278350323438644
1620502461.3208332,1838367,0.13432836532592773
1620502501.8075268,1839293,0.20000000298023224
1620502627.386491,1842132,0.24637681245803833
1620502785.3994005,1845758,0.13461539149284363
1620502954.5233533,1849666,0.1428571492433548
1620503228.2941778,1855682,0.029411764815449715
1620503457.4344282,1860799,0.291262149810791
1620503795.035852,1868193,0.18292683362960815
1620503891.0026891,1870315,0.19871795177459717
1620504062.1966188,1874214,0.1034482792019844
1620504227.5995817,1877889,0.1515151560306549
1620504393.0595853,1881812,0.1744185984134674
1620504412.1592793,1882239,0.19148936867713928
1620504485.808206,1883923,0.23024055361747742
1620504567.8581219,1885753,0.14851485192775726
1620504595.15276,1886369,0.18705035746097565
1620504813.85664,1891206,0.04651162773370743
1620504819.0785937,1891333,0.09448818862438202
1620504939.4933422,1893944,0.2450980395078659
1620505292.6166947,1901614,0.09047619253396988
1620505408.2078938,1904106,0.0891089141368866
1620505565.7887135,1907469,0.2527472674846649
1620505569.8736563,1907541,0.0694444477558136
1620505618.2663808,1908597,0.2916666567325592
1620505688.2316468,1910079,0.24637681245803833
1620505744.177323,1911292,0.14084507524967194
1620505838.1466532,1913268,0.0555555559694767
1620505868.1833372,1913891,0.125
1620505959.4574952,1915881,0.22077922523021698
1620506070.5537915,1918162,0.28431373834609985
1620506176.358568,1920436,0.11258278042078018
1620506275.7957008,1922566,0.20000000298023224
1620506338.7352703,1924129,0.08695652335882187
1620506348.9752226,1924382,0.2638888955116272
1620506415.8750005,1925978,0.11827956885099411
1620506421.1365185,1926095,0.1794871836900711
1620506439.9233687,1926539,0.08641975373029709
1620506614.9192662,1930448,0.16521738469600677
1620506773.7716258,1934115,0.0520833320915699
1620506957.9095094,1938336,0.16417910158634186
1620507054.9474285,1940510,0.16766467690467834
1620507260.0593178,1945138,0.1589958220720291
1620507619.8681664,1953275,0.14705882966518402
1620507645.8397183,1953842,0.2142857164144516
1620507762.7241566,1956453,0.0941176488995552
1620508046.323922,1962712,0.043478261679410934
1620508208.7799428,1966425,0.07894736528396606
1620508474.3385923,1972456,0.23417721688747406
1620508806.7618077,1980016,0.13461539149284363
1620508904.266447,1982183,0.20000000298023224
1620508970.2576547,1983630,0.16428571939468384
1620508996.230498,1984202,0.10126582533121109
1620509308.6990938,1991050,0.27272728085517883
1620509327.626673,1991449,0.3243243098258972
1620509346.2853837,1991872,0.1679389327764511
1620509449.0290418,1994113,0.19393938779830933
1620509616.7710474,1997701,0.41333332657814026
1620509765.3619857,2000805,0.20168067514896393
1620509808.3581529,2001748,0.095238097012043
1620509939.775503,2004577,0.22602739930152893
1620510144.791324,2009003,0.08278145641088486
1620510376.2470582,2014056,0.1734693944454193
1620510529.0543985,2017462,0.2461538463830948
1620510546.490939,2017867,0.36231884360313416
