Wall time,Step,Value
1620440804.9974213,378887,0.0878378376364708
1620440834.551962,379707,0.03703703731298447
1620440903.8383906,381590,0.42105263471603394
1620440977.7372785,383465,0.2530120611190796
1620441017.433837,384519,0.17610062658786774
1620441153.370843,388008,0.07870370149612427
1620441182.7651012,388764,0.12745098769664764
1620441187.2585917,388878,0.2982456088066101
1620441314.2190115,392179,0.30890053510665894
1620441333.2500498,392648,0.4637681245803833
1620441624.7950776,399733,0.30150753259658813
1620441710.5876002,401867,0.2823529541492462
1620441796.363609,404076,0.08287292718887329
1620442009.75497,409280,0.3349056541919708
1620442085.4402807,411064,0.1111111119389534
1620442356.3861496,417894,0.02380952425301075
1620442368.0830739,418196,0.09602648764848709
1620442425.053843,419583,0.19201229512691498
1620442783.4554167,428730,0.0936170220375061
1620442829.9315147,430007,0.12704917788505554
1620442880.7141292,431363,0.22828784584999084
1620442888.010503,431567,0.25984251499176025
1620442905.375443,432013,0.38383838534355164
1620443078.5469325,436665,0.0939597338438034
1620443088.5699313,436921,0.0390625
1620443158.5841143,438829,0.125
1620443177.7486894,439309,0.09776536375284195
1620443204.5101314,440025,0.036269430071115494
1620443295.7293298,442324,0.24761904776096344
1620443336.0014153,443377,0.44059404730796814
1620443398.103162,444966,0.03448275849223137
1620443549.3682423,448858,0.34020617604255676
1620443586.6020339,449776,0.3305439352989197
1620444615.0003853,474994,0.6801075339317322
1620444748.6444287,478482,0.3692307770252228
1620444954.6364152,483825,0.2511013150215149
1620445038.0141766,485990,0.15555556118488312
1620445261.2723255,491871,0.3499999940395355
1620445724.456443,503989,0.3820224702358246
1620445907.5180814,508449,0.42148759961128235
1620446425.7358968,521041,0.3139534890651703
1620446475.4708905,522216,0.3246753215789795
1620446692.7090063,527710,0.1649484485387802
1620446892.729724,532940,0.16766467690467834
1620446914.2782469,533470,0.130952388048172
1620447355.5985541,544811,0.30000001192092896
1620447790.387114,555566,0.38793104887008667
1620447912.363972,558494,0.01986755058169365
1620448038.8181906,561481,0.21739129722118378
1620448052.5178921,561821,0.16764706373214722
1620448264.6455512,566959,0.028368793427944183
1620448315.8085947,568200,0.0810810774564743
1620448345.1756332,568865,0.018987340852618217
1620448350.479274,568996,0.09923664480447769
1620448363.6379888,569317,0.06976744532585144
1620448367.9022722,569423,0.056603774428367615
1620448763.4603229,579279,0.4984894394874573
1620449053.3337073,586877,0.423452764749527
1620449277.3653188,592680,0.307272732257843
1620449414.614051,596198,0.3802816867828369
1620449440.5875437,596847,0.5205479264259338
1620449581.3485982,600491,0.24137930572032928
1620449688.7301235,603264,0.20000000298023224
1620449790.8236337,606009,0.04265403002500534
1620449861.8908327,607823,0.0416666679084301
1620450074.4318578,613019,0.1818181872367859
1620450097.2288337,613572,0.14678898453712463
1620450636.7074735,626755,0.11678832024335861
1620450751.3464134,629703,0.07874015718698502
1620450758.584891,629886,0.13636364042758942
1620450764.8458896,630057,0.15942029654979706
1620450804.294436,631109,0.4154411852359772
1620450967.3322263,635304,0.1875
1620451037.0530849,637050,0.24637681245803833
1620451359.3908014,645116,0.031088082119822502
1620451375.6012442,645525,0.02222222276031971
1620451430.6972818,646915,0.0
1620451702.712537,653755,0.23749999701976776
1620451828.8165307,656842,0.18421052396297455
1620451870.0280042,657871,0.018518518656492233
1620451878.360152,658058,0.15094339847564697
1620451930.5935996,659336,0.2565789520740509
1620452132.6030111,664207,0.24113474786281586
1620452200.9622765,665863,0.3469387888908386
1620452533.5902648,673276,0.20512820780277252
1620452687.3792858,677322,0.125
1620452814.1778827,680612,0.4568965435028076
1620453127.0212545,685798,0.03478260710835457
1620453177.716283,687040,0.02777777798473835
1620453193.8120677,687454,0.025641025975346565
1620453501.0235894,695230,0.20645160973072052
1620453533.8194585,695952,0.13127413392066956
1620453618.9488087,697899,0.4862385392189026
1620454007.5556428,707250,0.1649484485387802
1620454103.6477504,709325,0.0731707289814949
1620454118.6417847,709602,0.25
1620454146.6520479,710188,0.03867403417825699
1620454154.4574776,710335,0.006802720949053764
1620454319.2950702,713689,0.45890411734580994
1620454350.6012762,714412,0.2684210538864136
1620454362.8821468,714713,0.06666667014360428
1620454395.1198065,715497,0.3947368562221527
1620454514.090369,718464,0.22043010592460632
1620454528.5419881,718827,0.07999999821186066
1620454609.1773424,720776,0.0
1620454727.320273,723784,0.36000001430511475
1620454793.692957,725515,0.1180555522441864
1620454809.1566093,725917,0.05882352963089943
1620455086.9161756,732964,0.1866028755903244
1620455205.1100454,735955,0.012500000186264515
1620455241.9501991,736850,0.012500000186264515
1620455280.8172874,737811,0.011627906933426857
1620455421.583957,741335,0.0972222238779068
1620455690.7681644,748004,0.08695652335882187
1620455797.7861838,750668,0.05263157933950424
1620455901.8910496,753222,0.02654867246747017
1620456198.8613274,760631,0.024096384644508362
1620456209.8973565,760912,0.0
1620456522.355159,768709,0.36666667461395264
1620456700.6028285,773119,0.32575756311416626
1620456742.931348,774194,0.012987012974917889
1620456757.6265295,774573,0.09195402264595032
1620456796.0786135,775574,0.10043668001890182
1620456992.9611492,780635,0.06756756454706192
1620457016.5735707,781245,0.03947368264198303
1620457193.918827,785662,0.0
1620457230.8539612,786563,0.0
1620457397.6667526,790740,0.0243055559694767
1620457449.2777386,792058,0.0220994483679533
1620457458.5374928,792268,0.022900763899087906
1620457651.3109288,797124,0.020202020183205605
1620457710.4518723,798557,0.0555555559694767
1620457924.0940826,803853,0.0634920671582222
1620458239.1126032,811351,0.3285714387893677
1620458287.5676653,812517,0.17777778208255768
1620458300.8421566,812856,0.0923076942563057
1620458679.9800942,821935,0.2934131622314453
1620458689.5308533,822160,0.23529411852359772
1620458692.9869573,822244,0.3571428656578064
1620458938.8789632,828433,0.47200000286102295
1620459107.544803,832753,0.07999999821186066
1620459478.2689497,842017,0.323369562625885
1620459701.1801856,847641,0.2874999940395355
1620460225.5532336,860345,0.25
1620460326.12124,862752,0.1304347813129425
1620460391.167261,864337,0.19696970283985138
1620460700.2071164,871712,0.2211538404226303
1620460855.7735398,875577,0.24685138463974
1620461216.2064292,884789,0.3285714387893677
1620461224.2607534,884996,0.2361111044883728
1620461401.729902,889452,0.0
1620461526.6632469,892582,0.007042253389954567
1620461586.3227382,894063,0.030075188726186752
1620461794.248599,899313,0.013333333656191826
1620461939.9722369,902964,0.060975611209869385
1620461946.459435,903117,0.1666666716337204
1620461976.724521,903895,0.043103449046611786
1620462079.015586,906434,0.017621144652366638
1620462349.0015905,913003,0.008403361774981022
1620462368.5722742,913476,0.03030303120613098
1620462680.379552,920934,0.0
1620462849.0090616,925027,0.0
1620462954.0937235,927695,0.010989011265337467
1620462966.0732117,927981,0.027027027681469917
1620463119.0363975,931908,0.014084506779909134
1620463133.3003824,932288,0.0
1620463161.1819496,932993,0.0
1620463373.5627944,938348,0.005747126415371895
1620463492.3038595,941162,0.0
1620463613.4736633,944193,0.0
1620463634.6464245,944716,0.0
1620463660.2797766,945348,0.011111111380159855
1620463779.9820652,948353,0.0
1620463986.12248,950616,0.011111111380159855
1620464020.2693572,951451,0.0
1620464104.680011,953503,0.005524862091988325
1620464146.1597652,954572,0.0
1620464385.1903365,960289,0.0
1620464505.9037209,963139,0.00909090880304575
1620464512.9617813,963303,0.013513513840734959
1620464601.5115166,965425,0.005681818351149559
1620464640.025633,966325,0.0
1620464879.9485621,972350,0.0
1620464986.7066736,975156,0.0
1620465053.7688487,976838,0.0
1620465088.0156221,977697,0.0
1620465165.9713664,979647,0.0
1620465437.9488056,986464,0.0
1620465552.8064284,989347,0.0
1620465577.515469,989987,0.0
1620465708.192234,993106,0.0
1620465767.8153775,994593,0.0
1620465840.5092955,996380,0.0
1620465903.8197975,997872,0.0
1620466042.010265,1001215,0.0
1620466568.4233267,1013556,0.0
1620466573.395233,1013685,0.0
1620466595.800669,1014204,0.0
1620466693.539999,1016609,0.0
1620466982.3181074,1023889,0.0
1620467038.460356,1025348,0.0
1620467118.6722803,1027338,0.0
1620467386.0711818,1033951,0.0
1620467435.8503048,1035226,0.0
1620467463.5120618,1035911,0.0
1620467484.1155372,1036420,0.0
1620467495.2537975,1036711,0.0
1620467537.349382,1037760,0.0
1620467577.9221766,1038779,0.0
1620467591.9725676,1039110,0.0
1620467646.56075,1040507,0.0
1620467774.38509,1043664,0.0
1620467790.3910139,1044065,0.0
1620467843.583056,1045345,0.0
1620468234.0957897,1054797,0.0
1620468314.275569,1056723,0.004000000189989805
1620468353.6443164,1057667,0.0
1620468442.0624526,1059738,0.0
1620468785.154491,1068173,0.0
1620468955.7528865,1072559,0.0
1620468967.9227822,1072880,0.0
1620469097.5543447,1076100,0.0
1620469195.3550231,1078513,0.0
1620469662.3198965,1090260,0.0
1620469700.9490328,1091211,0.0
1620469817.2704933,1094102,0.0
1620469906.1933236,1096273,0.0025125627871602774
1620470255.549207,1104685,0.0
1620470438.3458376,1109073,0.0
1620470737.7876577,1116484,0.008849557489156723
1620470797.0550632,1118017,0.019417475908994675
1620470874.6949863,1119976,0.0
1620470913.0602574,1120918,0.0069444444961845875
1620470917.002953,1121008,0.0
1620471008.6253197,1123244,0.0
1620471125.7177134,1126111,0.025316456332802773
1620471225.204302,1128503,0.011904762126505375
1620471449.2321959,1134097,0.008849557489156723
1620471466.0606027,1134539,0.0
1620471509.7470362,1135647,0.0
1620471559.2369442,1136951,0.0
1620471577.9233465,1137441,0.012820512987673283
1620471646.639625,1139146,0.0
1620471811.9784985,1143272,0.0
1620471982.1118124,1147436,0.0
1620472425.0363412,1158278,0.012345679104328156
1620472654.311718,1163849,0.017341040074825287
1620472732.5481741,1165827,0.0057142856530845165
1620472793.2779355,1167360,0.019607843831181526
1620472882.4896653,1169601,0.0
1620472916.4301665,1170443,0.0
1620473045.2324178,1173631,0.02298850566148758
1620473099.42923,1174954,0.0
1620473186.7032053,1177129,0.08641975373029709
1620473266.6334047,1179148,0.021479712799191475
1620473285.948768,1179642,0.010204081423580647
1620473402.340002,1182515,0.0
1620473446.7537405,1183611,0.0
1620473501.4921777,1185019,0.012345679104328156
1620473712.4715643,1190377,0.0
1620473745.934288,1191245,0.0
1620474091.851832,1199589,0.0
1620474097.7769005,1199714,0.0
1620474250.9002821,1203383,0.008928571827709675
1620474526.303278,1210144,0.0
1620474564.4178677,1211134,0.0
1620474833.2492926,1215901,0.012820512987673283
1620474889.5816276,1217168,0.0
1620474968.025576,1218910,0.0
1620475109.9921427,1222105,0.0
1620475776.8460727,1237594,0.0
1620475801.9638102,1238166,0.0
1620475891.9447012,1240251,0.0
1620475989.374095,1242540,0.0
1620476016.698374,1243173,0.0
1620476256.4899726,1248786,0.0
1620476323.41284,1250334,0.0
1620476380.957271,1251703,0.0
1620476471.3007672,1253857,0.0
1620476594.8024466,1256765,0.0
1620476618.919574,1257340,0.0
1620476625.3249712,1257499,0.0
1620476654.5616715,1258161,0.0
1620476768.0864687,1260793,0.0
1620476784.3674195,1261164,0.0
1620476818.7951958,1261987,0.0
1620476868.1817858,1263161,0.0
1620477382.711259,1275285,0.0077821011655032635
1620477393.3328412,1275538,0.0
1620477610.7572644,1280051,0.0
1620477639.0651603,1280705,0.0
1620477678.7706294,1281615,0.0
1620478030.2173162,1289927,0.0
1620478187.129296,1293609,0.00800000037997961
1620478231.667087,1294607,0.0
1620478446.5176213,1299371,0.0
1620478451.5493846,1299491,0.0
1620478502.1917071,1300711,0.0
1620478678.2748294,1304901,0.0
1620478706.6966217,1305648,0.0
1620478728.7416553,1306233,0.0
1620478895.2772698,1310673,0.0
1620479229.8956795,1318432,0.010638297535479069
1620479265.691076,1319232,0.0
1620479395.1244698,1322129,0.0
1620479495.2685652,1324406,0.0
1620479511.6433306,1324775,0.0047846888191998005
1620479629.9893715,1327413,0.01075268816202879
1620479697.9303997,1328944,0.0
1620479833.2957802,1331990,0.0
1620479874.5471442,1332908,0.0043290043249726295
1620479963.239489,1334921,0.0
1620479972.6399739,1335129,0.0
1620479984.050364,1335384,0.0
1620480113.3905663,1338291,0.0
1620480159.6649137,1339305,0.015748031437397003
1620480297.7895024,1342406,0.0
1620480415.020007,1345055,0.0
1620480503.5390062,1347053,0.0
1620480533.1201253,1347716,0.0
1620480617.1570218,1349593,0.0
1620480754.962506,1352708,0.0
1620480933.762371,1356799,0.0
1620480980.1252239,1357821,0.0
1620481118.1941926,1360976,0.0
1620481533.7840462,1370323,0.0
1620481969.128385,1380122,0.0
1620482002.6222417,1380869,0.0
1620482176.100911,1384766,0.0
1620482311.0235405,1387821,0.0043290043249726295
1620482463.0976334,1391273,0.009803921915590763
1620482522.6915984,1392630,0.0
1620482692.9703379,1396433,0.0
1620482797.3183985,1398766,0.0
1620483028.600102,1404504,0.0
1620483040.1294918,1404814,0.0
1620483123.3243043,1407060,0.0
1620483174.5906138,1408426,0.0
1620483313.2655725,1411833,0.0
1620483691.1899798,1420774,0.0
1620483741.0526657,1421915,0.0
1620483767.6513062,1422532,0.0
1620483844.0937467,1424312,0.007462686393409967
1620483970.7058473,1427291,0.0
1620484041.007574,1428920,0.0
1620484206.9856179,1432846,0.0
1620484326.400633,1435583,0.0
1620484384.0183332,1436878,0.0
1620484514.5660367,1439862,0.0
1620484642.3874712,1442766,0.0
1620485032.8269808,1451661,0.009433962404727936
1620485079.8759055,1452825,0.008130080997943878
1620485309.9498024,1458496,0.0
1620485472.0580826,1462325,0.01123595517128706
1620485482.4312778,1462572,0.0
1620485713.234006,1467980,0.0057142856530845165
1620485863.4053223,1471423,0.0
1620486240.9754367,1480204,0.004629629664123058
1620486795.2861779,1491637,0.0
1620486819.0090635,1492164,0.0
1620486831.4813929,1492442,0.0
1620486916.5753777,1494333,0.0
1620486992.1490037,1496010,0.0
1620487114.474872,1499015,0.0
1620487134.5223784,1499540,0.0
1620487224.3553338,1501803,0.0
1620487346.5430777,1504764,0.010869565419852734
1620487495.0869179,1508342,0.0
1620487603.0560834,1510718,0.0
1620488014.494522,1519738,0.0
1620488091.9466596,1521441,0.0
1620488208.2341578,1523961,0.0
1620488278.0855613,1525465,0.0
1620488322.3280423,1526460,0.0
1620489014.7224302,1541302,0.0
1620489034.5517616,1541801,0.0
1620489163.8052137,1544853,0.0
1620489184.3884056,1545292,0.0
1620489457.1424077,1551458,0.0
1620489502.5877228,1552579,0.0
1620489570.631242,1554104,0.0
1620489600.1578135,1554806,0.0
1620489800.6743033,1559242,0.006802720949053764
1620489850.2769868,1560351,0.0
1620490001.749238,1563906,0.0
1620490006.920479,1564031,0.0
1620490072.5016599,1565551,0.0
1620490268.6975143,1570094,0.0
1620490375.560297,1572587,0.0
1620490514.23326,1575557,0.0019685039296746254
1620490561.6653807,1576596,0.0
1620490614.1749752,1577746,0.0
1620490667.2975726,1578866,0.0
1620490748.7722955,1580618,0.0
1620490872.3865018,1582882,0.0
1620491047.1078935,1586565,0.0
1620491132.8838894,1588377,0.0
1620491381.3615887,1593982,0.0
1620491452.9888895,1595664,0.0
1620491457.187285,1595764,0.0
1620491580.8705125,1598637,0.0
1620491615.9023087,1599478,0.009708737954497337
1620491794.1321456,1603461,0.0
1620491865.6180732,1605114,0.0
1620491894.793818,1605736,0.0
1620491974.6433654,1607509,0.0
1620492021.273403,1608558,0.0
1620492104.2314055,1610427,0.0
1620492332.3964562,1615535,0.0
1620492346.8361466,1615871,0.0
1620492545.301068,1620374,0.0
1620492580.8032537,1621155,0.0020120723638683558
1620492719.9106417,1624182,0.0
1620492757.6127057,1624992,0.0
1620492769.0715852,1625227,0.0
1620493023.3096342,1630665,0.0
1620493077.863338,1631796,0.0
1620493094.9685628,1632168,0.0
1620493163.9047747,1633631,0.0
1620493189.0323527,1634154,0.0
1620493269.7385044,1635874,0.0
1620493319.0788107,1636919,0.0
1620493457.8709507,1639882,0.0
1620493630.3807101,1643711,0.0
1620493753.3825488,1646504,0.0
1620493802.9376616,1647565,0.0
1620493916.0879233,1650062,0.0
1620494060.3472314,1653264,0.0
1620494212.9994142,1656695,0.0
1620494220.9898458,1656887,0.0
1620494224.6609278,1656968,0.0
1620494607.881609,1665536,0.0
1620494619.8876123,1665801,0.0
1620494667.5503252,1666928,0.0060240961611270905
1620494884.5160534,1671744,0.0
1620495211.1834233,1678808,0.0
1620495514.3098452,1685543,0.0
1620495566.9027622,1686786,0.014285714365541935
1620495757.60419,1691434,0.0
1620495838.5823143,1693356,0.0
1620495952.268056,1695888,0.0
1620496116.4402854,1699567,0.0
1620496127.061613,1699810,0.0
1620496171.8683019,1700838,0.0
1620496178.7386756,1700995,0.0
1620496266.823726,1703004,0.003968254197388887
1620496307.9815369,1703920,0.011904762126505375
1620496352.9300513,1704962,0.0
1620496439.2528334,1706903,0.0
1620496534.6242673,1709083,0.0
1620496797.5095253,1714906,0.0
1620496874.142143,1716555,0.0
1620496944.5384874,1718071,0.0
1620497041.2292347,1720140,0.0
1620497106.8532867,1721532,0.0
1620497116.6468723,1721742,0.0
1620497327.0550551,1726161,0.0
1620497581.1150804,1731577,0.0031152646988630295
1620497735.580231,1734807,0.0
1620497806.243747,1736480,0.0
1620497967.356812,1740254,0.0
1620498107.3948343,1743333,0.0117647061124444
1620498213.5457718,1745731,0.011111111380159855
1620498445.5325084,1750944,0.0
1620498606.7406158,1754568,0.0
1620498682.224844,1756282,0.0
1620498697.5591037,1756608,0.0
1620498803.2540226,1758995,0.0
1620498837.09156,1759732,0.0
1620498909.0844002,1761339,0.0
1620498963.6273413,1762572,0.0
1620499066.7993302,1763593,0.006896551698446274
1620499098.177335,1764253,0.0
1620499231.855891,1767188,0.0
1620499297.7491026,1768633,0.0
1620499893.3457274,1782360,0.0
1620499977.6253226,1784257,0.0
1620500057.1970615,1786091,0.0
1620500084.976928,1786686,0.0
1620500201.9262614,1789276,0.0
1620500459.1338851,1794772,0.0
1620500500.3335807,1795648,0.0
1620500767.5879488,1801465,0.0
1620500872.6649253,1803722,0.0
1620500891.992125,1804134,0.0
1620500979.3781629,1805989,0.0
1620501080.325584,1808088,0.0
1620501538.260138,1817693,0.0
1620501597.5233865,1818976,0.0060240961611270905
1620501805.0409012,1823429,0.006849315017461777
1620501892.7905438,1825368,0.0
1620501910.5068488,1825736,0.004739336669445038
1620502082.6819663,1829402,0.0
1620502461.3215702,1838367,0.0
1620502501.80802,1839293,0.0
1620502627.393073,1842132,0.0
1620502785.3999333,1845758,0.0
1620502954.523898,1849666,0.0
1620503228.3147025,1855682,0.0
1620503457.4434855,1860799,0.0
1620503795.036497,1868193,0.0
1620503891.01747,1870315,0.0032051282469183207
1620504062.1975534,1874214,0.0
1620504227.6116633,1877889,0.0
1620504393.0601418,1881812,0.0
1620504412.162042,1882239,0.0
1620504485.8223488,1883923,0.0
1620504567.8593922,1885753,0.0
1620504595.1560755,1886369,0.0
1620504813.8794851,1891206,0.0
1620504819.07936,1891333,0.0
1620504939.4938607,1893944,0.0
1620505292.6462464,1901614,0.0
1620505408.2170184,1904106,0.0
1620505565.7892652,1907469,0.0
1620505569.8886328,1907541,0.0
1620505618.2772987,1908597,0.0
1620505688.2412028,1910079,0.0
1620505744.1820376,1911292,0.0
1620505838.1471899,1913268,0.0
1620505868.1843023,1913891,0.0
1620505959.4835138,1915881,0.0
1620506070.5605137,1918162,0.0
1620506176.3629646,1920436,0.0
1620506275.7962093,1922566,0.0
1620506338.7360904,1924129,0.0
1620506348.9763384,1924382,0.0
1620506415.8797455,1925978,0.0
1620506421.137245,1926095,0.0
1620506439.9238722,1926539,0.0
1620506614.9198232,1930448,0.0
1620506773.790917,1934115,0.0
1620506957.9105165,1938336,0.0
1620507054.9654043,1940510,0.0
1620507260.0599878,1945138,0.0
1620507619.8694148,1953275,0.0
1620507645.8795717,1953842,0.0
1620507762.7246695,1956453,0.0
1620508046.3249028,1962712,0.0
1620508208.7880385,1966425,0.0
1620508474.3403258,1972456,0.0
1620508806.7638087,1980016,0.006410256493836641
1620508904.2669666,1982183,0.010526316240429878
1620508970.2751107,1983630,0.0
1620508996.2315898,1984202,0.0
1620509308.7112477,1991050,0.005050505045801401
1620509327.627303,1991449,0.0
1620509346.285972,1991872,0.0
1620509449.0318274,1994113,0.0
1620509616.771634,1997701,0.0
1620509765.380669,2000805,0.008403361774981022
1620509808.3626983,2001748,0.0
1620509939.776336,2004577,0.0
1620510144.7997513,2009003,0.0
1620510376.2494078,2014056,0.0
1620510529.0756063,2017462,0.0
1620510546.4938405,2017867,0.0
1620510631.0016189,2019742,0.006097560748457909
1620510658.668548,2020407,0.008368200622498989
1620510989.1597173,2028169,0.0
1620510992.724271,2028249,0.0
1620511117.601628,2031195,0.0
1620511134.4613752,2031551,0.0
1620511187.4466994,2032782,0.0
1620511194.7333438,2032943,0.0
1620511239.719329,2033972,0.004651162773370743
1620511377.5666232,2037087,0.0
1620511390.5462127,2037391,0.008403361774981022
1620512159.7733407,2051192,0.0
1620512202.371469,2052194,0.0
1620512791.0384088,2065719,0.0
1620513286.085321,2076441,0.0
1620513334.000693,2077475,0.0
1620513481.8019683,2080619,0.0
1620513800.2696464,2086969,0.010101010091602802
1620513806.6804328,2087105,0.0
1620513831.750379,2087667,0.0
1620513903.4107356,2089228,0.010869565419852734
1620514017.935321,2091791,0.0
1620514093.4692104,2093370,0.0
1620514147.3495357,2094556,0.0
1620514283.1900303,2097491,0.0
1620514311.8132303,2098126,0.0
1620514542.4196908,2103350,0.006369426846504211
1620514922.528023,2111780,0.0
1620515137.0434122,2116391,0.0
1620515319.9793859,2120441,0.0
1620515590.2712936,2126480,0.0
1620515801.3761573,2131176,0.0
1620515825.6782546,2131705,0.005524862091988325
1620516210.5111835,2140294,0.0
1620516297.6223266,2142302,0.0
1620516347.7462957,2143535,0.0
1620516551.8219938,2148175,0.0
1620516617.284711,2149627,0.0
1620516639.0850005,2150126,0.0
1620516669.168143,2150814,0.0
1620517076.9663339,2160081,0.0
1620517168.474815,2162150,0.0
1620517317.6193888,2165487,0.0
1620517323.973901,2165625,0.0
1620517362.7821453,2166476,0.0
1620517386.7423894,2167006,0.0
1620517413.1421936,2167585,0.0
1620517562.5014098,2170874,0.005102040711790323
1620517592.8968296,2171519,0.0
1620517613.4509842,2171985,0.0
1620517793.766252,2175932,0.0
1620517988.6930513,2180222,0.0
1620518163.1922326,2184044,0.0
1620518367.7142932,2188586,0.0
1620518378.5786247,2188834,0.0
1620518386.621558,2189002,0.0059523810632526875
1620518532.330364,2192258,0.0
1620518959.432571,2201746,0.0
1620519055.6920235,2203832,0.0
1620519472.542269,2212890,0.0
1620519758.5779457,2219168,0.0
1620519790.102091,2219843,0.0
1620520111.6475732,2226774,0.0
1620520260.0369847,2230035,0.0
1620520519.1815586,2236126,0.0
1620520706.7116573,2240483,0.0
1620520758.3954854,2241676,0.010989011265337467
1620520811.7020295,2242988,0.0
1620520922.4017708,2245662,0.0
1620521047.2509313,2248527,0.008547008968889713
1620521146.5153637,2250834,0.0
1620521178.4424462,2251577,0.0
1620521232.316193,2252861,0.0
1620521553.2774236,2260310,0.0
1620521580.7913969,2260970,0.0
1620521664.0555556,2262955,0.0
1620521710.261243,2264003,0.0
1620521781.3796139,2265650,0.0
1620521909.5202832,2268631,0.0
1620521990.8320212,2270526,0.0
1620522010.7318168,2270984,0.0
1620522229.077536,2275972,0.0
1620522348.7315066,2278762,0.0
1620522414.860565,2280305,0.0
1620522693.7300754,2286705,0.0
1620522767.982032,2288398,0.0
1620522834.2209494,2289893,0.0
