Wall time,Step,Value
1620443752.937518,2455,0.0
1620443795.5754697,2460,0.03333333507180214
1620443981.9247613,2485,0.0
1620443990.0212,2486,0.0
1620444081.5308213,2496,0.0
1620444094.0791657,2498,0.0
1620444114.552137,2503,0.0
1620444235.2163649,2517,0.0
1620444271.9669654,2523,0.0
1620444370.407999,2532,0.0
1620444477.619829,2547,0.03333333507180214
1620444513.4102242,2553,0.0
1620444918.3316212,2606,0.03333333507180214
1620445542.8092463,2685,0.0
1620445738.2047968,2703,0.0
1620445997.8330686,2740,0.06666667014360428
1620446110.4544563,2754,0.0
1620446357.665651,2789,0.03333333507180214
1620446852.3045356,2872,0.0
1620446975.392827,2896,0.06666667014360428
1620447357.4458675,2967,0.0
1620447396.2584212,2975,0.03333333507180214
1620447618.9051597,3011,0.0
1620447859.7225306,3038,0.0
1620447871.8054347,3041,0.0
1620448265.4416983,3099,0.10000000149011612
1620448645.5503318,3161,0.0
1620448733.7157848,3177,0.06666667014360428
1620448854.5634208,3195,0.0
1620448858.3545585,3196,0.03333333507180214
1620449087.4252338,3230,0.03333333507180214
1620449147.4350226,3240,0.13333334028720856
1620449171.1930304,3243,0.03333333507180214
1620449175.9466503,3244,0.0
1620449185.7587855,3246,0.10000000149011612
1620449188.3026726,3247,0.0
1620449535.0968235,3305,0.0
1620449754.0733886,3345,0.06666667014360428
1620449958.753576,3376,0.06666667014360428
1620450135.348055,3403,0.13333334028720856
1620450188.5850506,3408,0.0
1620450316.5893962,3430,0.0
1620450429.7736025,3449,0.0
1620450502.5009887,3464,0.06666667014360428
1620450607.9192324,3480,0.06666667014360428
1620450770.4768512,3509,0.13333334028720856
1620450784.0182858,3512,0.0
1620450949.4267871,3537,0.06666667014360428
1620451267.5554469,3600,0.03333333507180214
1620451358.5994132,3618,0.10000000149011612
1620451366.035756,3620,0.10000000149011612
1620451373.0364187,3622,0.10000000149011612
1620451401.7604704,3628,0.10000000149011612
1620451536.2631664,3656,0.10000000149011612
1620451614.1658587,3670,0.03333333507180214
1620451927.1039374,3726,0.06666667014360428
1620451947.5101929,3730,0.10000000149011612
1620452014.5342257,3741,0.13333334028720856
1620452321.88856,3793,0.0
1620452443.5785744,3814,0.10000000149011612
1620452509.329075,3819,0.13333334028720856
1620452519.5213537,3821,0.0
1620452581.7121863,3831,0.10000000149011612
1620452755.380948,3864,0.0
1620452817.494531,3876,0.03333333507180214
1620453106.9562192,3928,0.0
1620453292.7750082,3956,0.0
1620453428.161199,3984,0.10000000149011612
1620453726.4622822,4022,0.0
1620453784.1816661,4033,0.23333333432674408
1620453801.1667006,4036,0.06666667014360428
1620454135.0189764,4093,0.13333334028720856
1620454172.0210452,4098,0.03333333507180214
1620454252.2400484,4109,0.10000000149011612
1620454714.393399,4182,0.06666667014360428
1620454778.3297114,4194,0.06666667014360428
1620454792.4180717,4196,0.10000000149011612
1620454812.5777216,4201,0.10000000149011612
1620454817.7720072,4202,0.06666667014360428
1620454952.5758176,4227,0.06666667014360428
1620454974.8808627,4232,0.03333333507180214
1620454991.8071513,4235,0.03333333507180214
1620455033.8051348,4243,0.10000000149011612
1620455137.720977,4263,0.03333333507180214
1620455149.6660707,4266,0.06666667014360428
1620455225.3431098,4282,0.06666667014360428
1620455362.8821619,4304,0.03333333507180214
1620455428.3769567,4317,0.10000000149011612
1620455445.4514542,4319,0.0
1620455740.1332607,4369,0.03333333507180214
1620455886.3273528,4393,0.0
1620455916.8055365,4400,0.0
1620455953.0955935,4406,0.03333333507180214
1620456094.940256,4430,0.03333333507180214
1620456107.7155318,4433,0.03333333507180214
1620456423.7215495,4492,0.0
1620456530.6882584,4509,0.06666667014360428
1620456664.258038,4530,0.06666667014360428
1620456932.8979194,4578,0.0
1620456947.7181814,4581,0.03333333507180214
1620457242.0537813,4628,0.03333333507180214
1620457408.932006,4656,0.0
1620457455.8088546,4664,0.0
1620457468.305667,4668,0.03333333507180214
1620457530.490686,4676,0.13333334028720856
1620457735.1247914,4713,0.03333333507180214
1620457763.5412498,4718,0.03333333507180214
1620457992.7870426,4750,0.20000000298023224
1620458025.6779103,4758,0.06666667014360428
1620458203.007458,4788,0.06666667014360428
1620458288.5364718,4800,0.03333333507180214
1620458300.0964603,4802,0.0
1620458579.5865774,4840,0.03333333507180214
1620458627.096849,4852,0.06666667014360428
1620458921.362249,4894,0.03333333507180214
1620459308.636693,4962,0.13333334028720856
1620459348.8135703,4971,0.03333333507180214
1620459365.3206973,4974,0.0
1620459815.979034,5050,0.1666666716337204
1620459852.1096907,5052,0.30000001192092896
1620459855.0244122,5053,0.03333333507180214
1620460199.3374822,5106,0.03333333507180214
1620460374.8220289,5134,0.10000000149011612
1620460823.2257366,5200,0.10000000149011612
1620461006.2197316,5239,0.03333333507180214
1620461527.203423,5329,0.10000000149011612
1620461624.123629,5345,0.10000000149011612
1620461683.6241949,5359,0.03333333507180214
1620462044.816291,5420,0.06666667014360428
1620462173.398529,5442,0.1666666716337204
1620462600.3330116,5495,0.06666667014360428
1620462694.2100937,5515,0.10000000149011612
1620462702.5435512,5517,0.0
1620462875.7605348,5549,0.06666667014360428
1620463025.5767226,5573,0.13333334028720856
1620463143.7810416,5587,0.13333334028720856
1620463392.075259,5630,0.1666666716337204
1620463544.2666209,5658,0.06666667014360428
1620463555.2706144,5660,0.1666666716337204
1620463580.7357159,5664,0.10000000149011612
1620463655.1218107,5679,0.06666667014360428
1620463941.511844,5720,0.1666666716337204
1620463967.380668,5723,0.20000000298023224
1620464277.0469103,5776,0.1666666716337204
1620464486.3439038,5807,0.23333333432674408
1620464489.8091974,5808,0.03333333507180214
1620464584.283571,5825,0.0
1620464600.17876,5828,0.10000000149011612
1620464794.0047693,5862,0.13333334028720856
1620464812.0159473,5864,0.10000000149011612
1620464847.21051,5871,0.03333333507180214
1620465078.5923774,5907,0.06666667014360428
1620465186.8341672,5928,0.20000000298023224
1620465350.4696078,5952,0.0
1620465375.442107,5957,0.03333333507180214
1620465398.3987281,5963,0.03333333507180214
1620465582.951332,5990,0.10000000149011612
1620465724.7909586,6010,0.13333334028720856
1620465751.4151423,6015,0.0
1620465845.3443866,6030,0.2666666805744171
1620465873.4431078,6035,0.03333333507180214
1620466089.4165199,6078,0.0
1620466227.723302,6103,0.10000000149011612
1620466235.9896538,6105,0.10000000149011612
1620466319.6961741,6121,0.10000000149011612
1620466391.6899674,6131,0.03333333507180214
1620466716.4314969,6181,0.03333333507180214
1620466843.4787092,6200,0.03333333507180214
1620466928.858553,6213,0.03333333507180214
1620466966.5586965,6219,0.10000000149011612
1620467046.455738,6232,0.13333334028720856
1620467353.558393,6289,0.1666666716337204
1620467529.204796,6312,0.10000000149011612
1620467548.4717283,6317,0.03333333507180214
1620467671.194977,6341,0.03333333507180214
1620467732.2799566,6352,0.1666666716337204
1620467790.7967184,6363,0.13333334028720856
1620467883.9096632,6376,0.13333334028720856
1620468059.7665637,6400,0.1666666716337204
1620468662.9713938,6495,0.13333334028720856
1620468665.9375494,6496,0.03333333507180214
1620468699.574549,6500,0.2666666805744171
1620468817.5100055,6520,0.06666667014360428
1620469167.4745224,6574,0.10000000149011612
1620469239.2188199,6584,0.13333334028720856
1620469357.6052485,6603,0.03333333507180214
1620469713.5846512,6657,0.10000000149011612
1620469771.2435532,6666,0.10000000149011612
1620469803.7206082,6672,0.10000000149011612
1620469845.3698695,6678,0.10000000149011612
1620469858.1091347,6681,0.20000000298023224
1620469917.9381878,6688,0.03333333507180214
1620469981.3710916,6696,0.23333333432674408
1620470001.6516492,6699,0.0
1620470055.3495433,6711,0.06666667014360428
1620470205.1829631,6738,0.06666667014360428
1620470235.1883452,6742,0.13333334028720856
1620470287.912892,6753,0.06666667014360428
1620470733.6236646,6832,0.03333333507180214
1620470818.160986,6846,0.06666667014360428
1620470866.4156153,6854,0.03333333507180214
1620470983.243406,6869,0.1666666716337204
1620471357.3468413,6934,0.0
1620471541.3878841,6963,0.06666667014360428
1620471553.8504329,6966,0.0
1620471682.6226094,6992,0.0
1620471819.0450969,7014,0.23333333432674408
1620472329.3315902,7091,0.06666667014360428
1620472392.1776369,7106,0.06666667014360428
1620472434.2441516,7114,0.10000000149011612
1620472560.3909292,7137,0.06666667014360428
1620472673.4307892,7155,0.0
1620472898.9621797,7195,0.0
1620472994.8592436,7216,0.10000000149011612
1620473176.1937902,7247,0.03333333507180214
1620473431.8229563,7300,0.06666667014360428
1620473483.7489216,7311,0.10000000149011612
1620473586.9065654,7329,0.0
1620473668.9640265,7339,0.20000000298023224
1620473704.4662745,7340,0.3333333432674408
1620473799.4690335,7359,0.06666667014360428
1620473908.8616972,7382,0.03333333507180214
1620474029.9873292,7401,0.03333333507180214
1620474235.0515225,7440,0.1666666716337204
1620474247.6013536,7443,0.0
1620474278.1297514,7450,0.03333333507180214
1620474342.5890985,7460,0.03333333507180214
1620474360.562644,7463,0.13333334028720856
1620474451.6561038,7478,0.10000000149011612
1620474679.2417877,7511,0.10000000149011612
1620474776.9115374,7530,0.06666667014360428
1620475302.0386667,7609,0.2666666805744171
1620475507.2436535,7644,0.13333334028720856
1620475601.7809346,7661,0.1666666716337204
1620475666.5392075,7676,0.06666667014360428
1620475727.9391522,7687,0.0
1620475758.1877823,7693,0.13333334028720856
1620475866.5724947,7718,0.03333333507180214
1620475926.0578678,7728,0.03333333507180214
1620476027.8823836,7746,0.13333334028720856
1620476081.373963,7757,0.10000000149011612
1620476098.0534315,7760,0.0
1620476224.0951223,7780,0.10000000149011612
1620476271.38677,7788,0.13333334028720856
1620476333.6666143,7798,0.06666667014360428
1620476535.4798274,7833,0.03333333507180214
1620476567.3216624,7838,0.13333334028720856
1620476909.9965749,7899,0.06666667014360428
1620476914.154836,7900,0.03333333507180214
1620477096.5378642,7932,0.03333333507180214
1620477388.2309299,7983,0.13333334028720856
1620477427.616376,7991,0.06666667014360428
1620477775.2181292,8026,0.03333333507180214
1620477831.454057,8037,0.06666667014360428
1620477935.9421082,8049,0.23333333432674408
1620478045.162153,8066,0.20000000298023224
1620478438.4865625,8126,0.03333333507180214
1620478732.3316112,8180,0.06666667014360428
1620478747.5679257,8184,0.03333333507180214
1620478836.521346,8198,0.1666666716337204
1620478920.4905324,8215,0.0
1620478944.378494,8221,0.03333333507180214
1620479240.001894,8263,0.06666667014360428
1620479348.7834682,8279,0.03333333507180214
1620479421.4879928,8290,0.06666667014360428
1620479536.1031659,8307,0.03333333507180214
1620479660.868336,8327,0.0
1620479690.8837752,8332,0.10000000149011612
1620479700.770109,8334,0.20000000298023224
1620479747.1545112,8340,0.06666667014360428
1620479874.9107313,8360,0.06666667014360428
1620479888.1841643,8363,0.0
1620479911.6826384,8368,0.06666667014360428
1620479964.1419733,8377,0.0
1620480503.414046,8467,0.03333333507180214
1620480506.4979358,8468,0.03333333507180214
1620480516.0571554,8470,0.03333333507180214
1620480701.8282394,8498,0.13333334028720856
1620480736.7542138,8503,0.0
1620480763.2434142,8508,0.10000000149011612
1620481129.7241914,8566,0.06666667014360428
1620481294.5101962,8592,0.03333333507180214
1620481332.814228,8601,0.10000000149011612
1620481489.4787688,8634,0.10000000149011612
1620481495.5452735,8635,0.06666667014360428
1620481579.1423688,8644,0.10000000149011612
1620481783.658669,8682,0.0
1620481833.7531013,8690,0.03333333507180214
1620481862.7091541,8695,0.2666666805744171
1620482057.7936916,8727,0.06666667014360428
1620482377.3126335,8774,0.03333333507180214
1620482405.2878757,8778,0.0
1620482587.2919602,8801,0.03333333507180214
1620482710.559446,8819,0.10000000149011612
1620482726.9530327,8822,0.06666667014360428
1620482847.8131578,8843,0.10000000149011612
1620482939.0794492,8854,0.20000000298023224
1620483057.9918299,8878,0.06666667014360428
1620483095.617873,8885,0.0
1620483184.328277,8902,0.06666667014360428
1620483196.178199,8904,0.13333334028720856
1620483207.3340518,8907,0.06666667014360428
1620483352.712762,8928,0.1666666716337204
1620483386.9766161,8935,0.20000000298023224
1620483532.4316967,8958,0.06666667014360428
1620483621.496664,8975,0.13333334028720856
1620483759.8962777,8993,0.03333333507180214
1620483787.7288344,8999,0.1666666716337204
1620483857.1434255,9009,0.13333334028720856
1620483986.8357968,9028,0.0
1620484172.1897535,9055,0.06666667014360428
1620484203.4162416,9063,0.10000000149011612
1620484328.2813156,9084,0.06666667014360428
1620484757.8233836,9155,0.0
1620485155.095958,9226,0.13333334028720856
1620485192.0210443,9233,0.0
1620485312.4947226,9260,0.06666667014360428
1620485425.6025324,9281,0.1666666716337204
1620485564.5470061,9307,0.1666666716337204
1620485609.685794,9316,0.06666667014360428
1620485778.870554,9348,0.03333333507180214
1620485897.430958,9369,0.06666667014360428
1620486130.4085615,9412,0.13333334028720856
1620486141.6613514,9415,0.06666667014360428
1620486286.6405625,9435,0.10000000149011612
1620486342.119726,9442,0.06666667014360428
1620486497.4348042,9468,0.0
1620486944.380996,9538,0.06666667014360428
1620487000.5900378,9547,0.06666667014360428
1620487041.5862632,9554,0.03333333507180214
1620487099.562672,9567,0.10000000149011612
1620487202.84457,9589,0.06666667014360428
1620487274.5081923,9600,0.06666667014360428
1620487334.9910333,9611,0.13333334028720856
1620487411.2660651,9627,0.0
1620487543.6958404,9651,0.23333333432674408
1620487567.9971454,9657,0.10000000149011612
1620487736.2023153,9680,0.03333333507180214
1620487854.0411742,9698,0.13333334028720856
1620488200.9733307,9759,0.03333333507180214
1620488244.549339,9768,0.10000000149011612
1620488507.5270164,9812,0.10000000149011612
1620488679.1585495,9840,0.0
1620488697.3040152,9843,0.06666667014360428
1620488937.323131,9883,0.10000000149011612
1620489092.502737,9907,0.10000000149011612
1620489466.4117498,9972,0.03333333507180214
1620489994.4632895,10050,0.03333333507180214
1620490033.6053667,10055,0.03333333507180214
1620490043.9048617,10058,0.03333333507180214
1620490133.9319534,10072,0.10000000149011612
1620490200.3740625,10084,0.0
1620490392.4282832,10107,0.10000000149011612
1620490425.4097888,10113,0.10000000149011612
1620490513.508957,10128,0.10000000149011612
1620490604.3405545,10144,0.10000000149011612
1620490773.368658,10168,0.0
1620490909.3942432,10185,0.03333333507180214
1620491268.5018327,10245,0.0
1620491323.2583668,10256,0.03333333507180214
1620491450.6708734,10276,0.23333333432674408
1620491488.4755547,10283,0.20000000298023224
1620491522.1169717,10288,0.13333334028720856
1620492167.1406875,10396,0.06666667014360428
1620492201.856808,10399,0.13333334028720856
1620492337.0986886,10420,0.03333333507180214
1620492358.2168481,10425,0.06666667014360428
1620492634.636811,10468,0.10000000149011612
1620492691.5365298,10479,0.10000000149011612
1620492769.978463,10489,0.1666666716337204
1620492795.7143736,10493,0.06666667014360428
1620492972.7356038,10522,0.03333333507180214
1620493028.6636596,10531,0.1666666716337204
1620493173.0623648,10554,0.1666666716337204
1620493178.4644086,10555,0.03333333507180214
1620493241.5622787,10567,0.0
1620493423.3504934,10598,0.06666667014360428
1620493480.9095006,10607,0.03333333507180214
1620493603.4833808,10624,0.06666667014360428
1620493634.1195583,10629,0.03333333507180214
1620493682.3041754,10638,0.23333333432674408
1620493725.2057686,10646,0.06666667014360428
1620493767.2451792,10654,0.03333333507180214
1620493839.5934916,10671,0.03333333507180214
1620494018.3099036,10701,0.1666666716337204
1620494078.4681892,10711,0.03333333507180214
1620494288.3279033,10748,0.20000000298023224
1620494341.8196182,10757,0.13333334028720856
1620494345.2177982,10758,0.10000000149011612
1620494467.272571,10780,0.0
1620494514.957637,10787,0.0
1620494707.5230443,10815,0.03333333507180214
1620494768.7295094,10825,0.1666666716337204
1620494794.286673,10830,0.10000000149011612
1620494860.7442455,10841,0.10000000149011612
1620494909.545317,10850,0.06666667014360428
1620495002.346397,10864,0.03333333507180214
1620495251.0435357,10902,0.0
1620495271.4255135,10905,0.06666667014360428
1620495456.4361782,10939,0.06666667014360428
1620495480.4710023,10943,0.06666667014360428
1620495641.255803,10966,0.4333333373069763
1620495667.0752442,10972,0.10000000149011612
1620495680.3518336,10974,0.13333334028720856
1620495912.460784,11014,0.03333333507180214
1620495944.0324225,11020,0.10000000149011612
1620495954.026686,11022,0.06666667014360428
1620496020.3824692,11033,0.10000000149011612
1620496044.4757063,11038,0.10000000149011612
1620496131.2575932,11052,0.0
1620496176.887517,11061,0.03333333507180214
1620496265.0277157,11077,0.13333334028720856
1620496423.1549714,11102,0.06666667014360428
1620496553.6497648,11121,0.03333333507180214
1620496602.0407488,11130,0.03333333507180214
1620496725.4781144,11148,0.06666667014360428
1620496868.209553,11175,0.23333333432674408
1620497000.845703,11198,0.06666667014360428
1620497008.4125416,11200,0.06666667014360428
1620497013.2453437,11201,0.06666667014360428
1620497372.7384844,11260,0.06666667014360428
1620497390.7225692,11263,0.03333333507180214
1620497455.8724418,11272,0.06666667014360428
1620497724.9051259,11310,0.06666667014360428
1620498064.0603685,11361,0.13333334028720856
1620498372.9990726,11411,0.10000000149011612
1620498433.9007492,11419,0.13333334028720856
1620498655.8253472,11455,0.03333333507180214
1620498759.080547,11472,0.13333334028720856
1620498867.7512577,11492,0.06666667014360428
1620499047.0446732,11520,0.1666666716337204
1620499066.6221662,11523,0.0
1620499106.862733,11530,0.03333333507180214
1620499123.4215074,11532,0.1666666716337204
1620499234.5307646,11549,0.13333334028720856
1620499273.996146,11557,0.13333334028720856
1620499315.3641334,11566,0.0
1620499402.3041246,11581,0.0
1620499483.130201,11597,0.03333333507180214
1620499747.4831192,11636,0.06666667014360428
1620499801.4225643,11648,0.10000000149011612
1620499861.038712,11660,0.10000000149011612
1620499916.5781636,11671,0.13333334028720856
1620500003.6096153,11685,0.20000000298023224
1620500021.5628228,11687,0.10000000149011612
1620500277.9347143,11723,0.13333334028720856
1620500522.4728513,11759,0.06666667014360428
1620500657.4116678,11786,0.10000000149011612
1620500758.9609215,11801,0.13333334028720856
1620500950.4239678,11831,0.10000000149011612
1620501101.5243263,11855,0.13333334028720856
1620501211.2664654,11873,0.06666667014360428
1620501414.4263227,11906,0.03333333507180214
1620501579.0537345,11933,0.10000000149011612
1620501660.9204593,11946,0.06666667014360428
1620501670.4130578,11948,0.06666667014360428
1620501674.29647,11949,0.06666667014360428
1620501808.7300572,11969,0.06666667014360428
1620501842.3048964,11974,0.03333333507180214
1620501915.0241566,11988,0.06666667014360428
1620501961.316444,11998,0.13333334028720856
1620502055.5077457,12003,0.06666667014360428
1620502094.0727222,12010,0.03333333507180214
1620502206.2025585,12029,0.10000000149011612
1620502276.9053922,12041,0.06666667014360428
1620502488.2049441,12076,0.03333333507180214
1620502897.5644727,12138,0.03333333507180214
1620502975.403512,12153,0.03333333507180214
1620503045.0087721,12164,0.06666667014360428
1620503063.9194696,12168,0.10000000149011612
1620503198.704649,12184,0.06666667014360428
1620503438.6993277,12217,0.03333333507180214
1620503487.679428,12226,0.03333333507180214
1620503807.8711817,12270,0.06666667014360428
1620503934.130294,12290,0.03333333507180214
1620503946.135516,12293,0.06666667014360428
1620504032.5590656,12309,0.10000000149011612
1620504142.7741597,12325,0.2666666805744171
1620504577.538524,12396,0.06666667014360428
1620504615.4442506,12405,0.03333333507180214
1620504826.2423422,12436,0.20000000298023224
1620504951.8701487,12455,0.06666667014360428
1620504963.809256,12458,0.0
1620505095.1917462,12480,0.20000000298023224
1620505537.2781138,12545,0.03333333507180214
1620505589.468419,12553,0.0
1620505705.6659293,12574,0.10000000149011612
1620505860.9431486,12596,0.0
1620506051.830627,12625,0.03333333507180214
1620506355.5060227,12671,0.03333333507180214
1620506527.6794643,12699,0.13333334028720856
1620506913.7736535,12758,0.03333333507180214
1620507013.5419536,12774,0.03333333507180214
1620507226.9574933,12805,0.06666667014360428
1620507400.592465,12834,0.1666666716337204
1620507573.8203309,12859,0.30000001192092896
1620507599.7034183,12864,0.10000000149011612
1620507681.3215158,12877,0.06666667014360428
1620507764.443968,12890,0.06666667014360428
1620507809.6728108,12896,0.10000000149011612
1620508059.8327992,12938,0.03333333507180214
1620508066.5836005,12939,0.1666666716337204
1620508208.412005,12959,0.13333334028720856
1620508559.878799,13017,0.06666667014360428
1620508673.070159,13034,0.06666667014360428
1620508803.9774914,13061,0.0
1620508809.5644538,13062,0.03333333507180214
1620508875.4419792,13070,0.23333333432674408
1620508942.826731,13082,0.03333333507180214
1620509008.1430726,13094,0.10000000149011612
1620509126.9379473,13109,0.13333334028720856
1620509149.4693823,13113,0.1666666716337204
1620509298.484202,13130,0.0
1620509430.435239,13148,0.13333334028720856
1620509527.149532,13166,0.0
1620509626.0427341,13181,0.03333333507180214
1620509705.0484576,13191,0.0
1620509722.1975205,13194,0.23333333432674408
1620509804.043453,13206,0.10000000149011612
1620509807.863073,13207,0.10000000149011612
1620509835.8887928,13211,0.03333333507180214
1620509993.8579628,13239,0.10000000149011612
1620510177.2120295,13265,0.06666667014360428
1620510402.8809295,13298,0.10000000149011612
1620510495.646616,13313,0.10000000149011612
1620510699.8039918,13349,0.03333333507180214
1620510989.2315633,13402,0.13333334028720856
1620511017.0654879,13406,0.1666666716337204
1620511126.5672064,13426,0.13333334028720856
1620511474.5273302,13475,0.13333334028720856
1620511661.5200086,13504,0.1666666716337204
1620511917.2284377,13546,0.20000000298023224
1620512286.9907007,13597,0.30000001192092896
1620512386.8052938,13612,0.0
1620512422.1357837,13620,0.03333333507180214
1620512469.1412742,13626,0.10000000149011612
1620512801.8896456,13676,0.10000000149011612
1620512818.94853,13679,0.10000000149011612
1620512836.292567,13682,0.10000000149011612
1620512918.869312,13695,0.0
1620513078.6792178,13722,0.06666667014360428
1620513295.827325,13747,0.06666667014360428
1620513326.8520443,13754,0.06666667014360428
1620513479.8799713,13776,0.13333334028720856
1620513643.7156603,13797,0.10000000149011612
1620513755.8379416,13810,0.0
1620513978.6996322,13845,0.13333334028720856
1620514161.1820605,13868,0.06666667014360428
1620514183.304114,13871,0.13333334028720856
1620514266.6620805,13884,0.10000000149011612
1620514287.4172835,13888,0.2666666805744171
1620514639.7886083,13937,0.03333333507180214
1620514644.6912858,13938,0.03333333507180214
1620514781.2299757,13957,0.10000000149011612
1620514800.5139253,13960,0.13333334028720856
1620514857.7577202,13969,0.0
1620514860.967133,13970,0.10000000149011612
1620514903.3665235,13976,0.06666667014360428
1620515035.124694,13996,0.10000000149011612
1620515044.3279033,13998,0.10000000149011612
1620515609.1011174,14080,0.03333333507180214
1620515644.477076,14086,0.03333333507180214
1620516118.4013133,14161,0.13333334028720856
1620516436.5236232,14221,0.10000000149011612
1620516462.1892102,14227,0.06666667014360428
1620516617.2023633,14250,0.13333334028720856
1620516842.7067983,14287,0.03333333507180214
1620516851.3141792,14288,0.13333334028720856
1620516886.3229241,14294,0.13333334028720856
1620516968.6663356,14303,0.20000000298023224
1620517067.5692647,14320,0.03333333507180214
1620517153.587541,14332,0.0
1620517192.0205045,14338,0.0
1620517352.825991,14358,0.06666667014360428
1620517372.585174,14362,0.06666667014360428
1620517584.0831685,14397,0.10000000149011612
1620517921.5384126,14447,0.13333334028720856
1620518106.072894,14471,0.03333333507180214
1620518256.0395272,14494,0.03333333507180214
1620518471.4385128,14530,0.03333333507180214
1620518597.4074364,14554,0.03333333507180214
1620518608.8714137,14556,0.13333334028720856
1620518613.677211,14557,0.0
1620519006.4445584,14617,0.13333334028720856
1620519093.0884423,14632,0.06666667014360428
1620519126.1363902,14638,0.13333334028720856
1620519331.8157094,14668,0.0
1620519397.0561297,14677,0.20000000298023224
1620519414.069068,14681,0.1666666716337204
1620519448.5552,14687,0.03333333507180214
