Wall time,Step,Value
1615648309.5284119,6105,0.17499999701976776
1615648542.5148811,6121,0.125
1615648558.8353179,6123,0.0
1615648627.163876,6129,0.0625
1615648654.5862005,6131,0.11249999701976776
1615648941.950648,6149,0.16249999403953552
1615649204.161669,6172,0.07500000298023224
1615649305.477504,6181,0.05000000074505806
1615649503.0002596,6200,0.03750000149011612
1615649689.873895,6211,0.08749999850988388
1615649701.4538066,6213,0.03750000149011612
1615649764.8624825,6219,0.11249999701976776
1615649939.6794748,6232,0.17499999701976776
1615650166.352833,6250,0.02500000037252903
1615650764.9783964,6289,0.11249999701976776
1615651028.4922097,6312,0.11249999701976776
1615651100.1859465,6317,0.0625
1615651391.376971,6341,0.0625
1615651528.5340433,6352,0.07500000298023224
1615651670.2307913,6363,0.07500000298023224
1615651758.157569,6370,0.15000000596046448
1615651807.3359156,6376,0.07500000298023224
1615652151.454924,6400,0.05000000074505806
1615652921.811011,6459,0.17499999701976776
1615653380.215707,6495,0.08749999850988388
1615653401.335145,6496,0.07500000298023224
1615653476.8190403,6500,0.26249998807907104
1615653749.6728404,6520,0.10000000149011612
1615653762.6725101,6521,0.0625
1615653769.2674565,6522,0.03750000149011612
1615653865.6936126,6530,0.16249999403953552
1615654607.5526726,6574,0.13750000298023224
1615654668.75467,6581,0.012500000186264515
1615654728.5815659,6584,0.15000000596046448
1615655037.5001082,6603,0.22499999403953552
1615655886.6381245,6657,0.22499999403953552
1615655985.8633091,6666,0.20000000298023224
1615656048.112256,6668,0.21250000596046448
1615656086.9781182,6672,0.125
1615656138.0157528,6678,0.02500000037252903
1615656166.7396266,6681,0.07500000298023224
1615656290.433218,6688,0.13750000298023224
1615656427.8753488,6696,0.1875
1615656467.3410432,6699,0.05000000074505806
1615656596.996599,6711,0.10000000149011612
1615657060.0910668,6738,0.32499998807907104
1615657125.5531082,6742,0.20000000298023224
1615657282.0566804,6753,0.13750000298023224
1615657444.5693114,6764,0.13750000298023224
1615658270.7409472,6832,0.03750000149011612
1615658454.8104115,6846,0.03750000149011612
1615658573.7936258,6854,0.22499999403953552
1615658800.3368545,6868,0.15000000596046448
1615658841.0161839,6869,0.4000000059604645
1615659164.118764,6895,0.07500000298023224
1615659326.1769228,6909,0.13750000298023224
1615659668.3523865,6934,0.16249999403953552
1615660097.2669752,6963,0.20000000298023224
1615660136.8975863,6966,0.25
1615660465.0981324,6992,0.125
1615660706.2774837,7010,0.15000000596046448
1615660782.0849047,7014,0.21250000596046448
1615661172.5064695,7039,0.11249999701976776
1615661957.790378,7091,0.03750000149011612
1615662186.407421,7106,0.11249999701976776
1615662308.11703,7114,0.32499998807907104
1615662311.8351498,7115,0.03750000149011612
1615662592.3814812,7137,0.11249999701976776
1615662824.3513477,7155,0.03750000149011612
1615663533.3537555,7195,0.26249998807907104
1615663865.8931975,7216,0.15000000596046448
1615664216.646105,7247,0.05000000074505806
1615664932.060462,7300,0.07500000298023224
1615665075.1376483,7311,0.15000000596046448
1615665325.4128034,7329,0.25
1615665424.2077134,7339,0.125
1615665440.0993161,7340,0.08749999850988388
1615665773.2695606,7359,0.03750000149011612
1615666143.4860997,7382,0.08749999850988388
1615666422.29255,7401,0.11249999701976776
1615666849.2622564,7431,0.22499999403953552
1615667012.8931165,7440,0.07500000298023224
1615667047.5144737,7443,0.11249999701976776
1615667165.7334218,7450,0.17499999701976776
1615667291.7568755,7460,0.03750000149011612
1615667316.60758,7463,0.05000000074505806
1615667388.2191305,7468,0.16249999403953552
1615667584.2553525,7478,0.3499999940395355
1615667927.7772613,7502,0.13750000298023224
1615668079.2777271,7511,0.05000000074505806
1615668367.3293,7530,0.05000000074505806
1615668634.7144465,7547,0.16249999403953552
1615669589.67578,7609,0.0625
1615670157.5126731,7644,0.16249999403953552
1615670347.0160098,7661,0.05000000074505806
1615670494.6935968,7671,0.2874999940395355
1615670603.584216,7676,0.125
1615670731.8185995,7687,0.30000001192092896
1615670786.8980632,7693,0.13750000298023224
1615670914.344586,7700,0.11249999701976776
1615671197.6767821,7718,0.02500000037252903
1615671289.7492058,7723,0.16249999403953552
1615671355.3362029,7728,0.13750000298023224
1615671628.9704962,7746,0.0625
1615671769.8335319,7757,0.21250000596046448
1615671843.494358,7760,0.07500000298023224
1615672181.938242,7780,0.4749999940395355
1615672281.784408,7788,0.05000000074505806
1615672362.1548414,7798,0.05000000074505806
1615672826.7630048,7833,0.0625
1615672874.9120326,7838,0.05000000074505806
1615673651.0048249,7899,0.07500000298023224
1615673681.3161917,7900,0.32499998807907104
1615674132.2268255,7932,0.08749999850988388
1615674730.742815,7975,0.26249998807907104
1615674841.0663264,7983,0.02500000037252903
1615674983.364136,7991,0.08749999850988388
1615674987.8283691,7992,0.05000000074505806
1615675542.4170318,8026,0.08749999850988388
1615675736.0854104,8037,0.02500000037252903
1615675893.3166876,8049,0.25
1615676185.2936316,8066,0.1875
1615676953.356591,8126,0.11249999701976776
1615677267.5583878,8150,0.21250000596046448
1615677694.9251223,8180,0.08749999850988388
1615677754.2138429,8184,0.07500000298023224
1615677961.4218044,8198,0.08749999850988388
1615678162.5528436,8215,0.17499999701976776
1615678235.9399097,8221,0.125
1615678785.7201543,8263,0.08749999850988388
1615678989.2481108,8279,0.0625
1615679108.5969746,8290,0.05000000074505806
1615679244.6567185,8299,0.20000000298023224
1615679330.041066,8307,0.38749998807907104
1615679631.985837,8327,0.22499999403953552
1615679643.865068,8329,0.10000000149011612
1615679673.4127605,8332,0.125
1615679697.352388,8334,0.17499999701976776
1615679774.8031592,8340,0.02500000037252903
1615680073.1132767,8360,0.20000000298023224
1615680135.775865,8363,0.2750000059604645
1615680211.3255527,8368,0.1875
1615680343.6553931,8377,0.05000000074505806
1615681198.876686,8447,0.11249999701976776
1615681528.7995033,8467,0.03750000149011612
1615681540.498507,8468,0.07500000298023224
1615681556.6760046,8470,0.125
1615681752.987137,8484,0.17499999701976776
1615681808.537166,8488,0.23749999701976776
1615681904.8784835,8497,0.22499999403953552
1615681922.6051645,8498,0.17499999701976776
1615681991.3683422,8503,0.07500000298023224
1615682084.5810647,8508,0.4625000059604645
1615682265.551502,8523,0.1875
1615682730.6697073,8554,0.21250000596046448
1615682920.7204037,8566,0.32499998807907104
1615683027.179123,8573,0.10000000149011612
1615683087.5395997,8578,0.17499999701976776
1615683265.718116,8592,0.0625
1615683387.6718614,8601,0.03750000149011612
1615683695.9068704,8627,0.03750000149011612
1615683770.442187,8634,0.03750000149011612
1615683779.373298,8635,0.125
1615803357.3525906,8647,0.0
1615803795.3163106,8685,0.02500000037252903
1615803860.2540016,8693,0.0
1615803866.8521633,8694,0.0
1615803897.5980334,8698,0.0
1615804233.4862425,8730,0.0
1615804741.9657285,8777,0.012500000186264515
1615804788.8167627,8781,0.0
1615805004.795535,8804,0.02500000037252903
1615805169.6391098,8822,0.02500000037252903
1615805200.3731046,8825,0.0
1615805472.0638688,8846,0.0
1615805604.0834117,8857,0.17499999701976776
1615806086.6615202,8881,0.012500000186264515
1615806207.8526428,8888,0.11249999701976776
1615806409.4886377,8905,0.05000000074505806
1615806436.2268414,8907,0.08749999850988388
1615806482.9933002,8910,0.10000000149011612
1615806834.4414272,8931,0.0625
1615806850.1228356,8933,0.05000000074505806
1615806913.141474,8938,0.08749999850988388
1615807134.7968493,8949,0.07500000298023224
1615807278.963746,8961,0.17499999701976776
1615807489.7657964,8978,0.23749999701976776
1615807775.680596,8996,0.07500000298023224
1615807877.905086,9002,0.13750000298023224
1615808039.5990698,9012,0.0625
1615808250.1152759,9030,0.05000000074505806
1615808276.573197,9031,0.17499999701976776
1615808593.0845752,9058,0.125
1615808697.6470602,9066,0.07500000298023224
1615808810.0060616,9076,0.21250000596046448
1615808938.4441895,9087,0.05000000074505806
1615809259.6825395,9108,0.08749999850988388
1615809459.3105855,9126,0.2750000059604645
1615810025.7165291,9158,0.0625
1615810142.808946,9165,0.05000000074505806
1615810974.842149,9217,0.10000000149011612
1615810987.8268344,9219,0.0625
1615811129.3309815,9229,0.125
1615811280.7106817,9236,0.03750000149011612
1615811656.2618532,9263,0.125
1615811943.3485768,9284,0.07500000298023224
1615812082.1941748,9294,0.0625
1615812316.5049255,9310,0.05000000074505806
1615812339.6695676,9312,0.26249998807907104
1615812398.2022877,9319,0.0625
1615812882.0176725,9351,0.10000000149011612
1615813211.1885738,9367,0.10000000149011612
1615813280.422515,9372,0.08749999850988388
1615814006.2047286,9415,0.11249999701976776
1615814033.9375992,9418,0.03750000149011612
1615814272.8136077,9438,0.0625
1615814443.8495927,9444,0.36250001192092896
1615814461.127474,9445,0.125
1615814926.6229424,9471,0.10000000149011612
1615815061.484709,9478,0.08749999850988388
1615815966.8218417,9541,0.1875
1615816055.215145,9550,0.15000000596046448
1615816171.8779018,9557,0.03750000149011612
1615816340.2377102,9567,0.03750000149011612
1615816373.9456615,9570,0.20000000298023224
1615816748.362977,9592,0.05000000074505806
1615816927.5415363,9603,0.11249999701976776
1615817098.6321418,9614,0.03750000149011612
1615817297.2152197,9626,0.10000000149011612
1615817302.0277665,9627,0.02500000037252903
1615817354.7475147,9630,0.0625
1615817855.1308756,9654,0.11249999701976776
1615817967.0255241,9660,0.21250000596046448
1615818317.0953617,9683,0.10000000149011612
1615818497.502609,9693,0.10000000149011612
1615818599.0783257,9701,0.03750000149011612
1615819577.3220017,9762,0.125
1615819669.8488014,9771,0.10000000149011612
1615819823.287024,9780,0.1875
1615820335.7713568,9815,0.05000000074505806
1615820768.2830317,9843,0.05000000074505806
1615820805.7072575,9846,0.07500000298023224
1615821461.0377605,9886,0.16249999403953552
1615821843.380314,9910,0.30000001192092896
1615822753.8488102,9975,0.17499999701976776
1615823715.3724017,10017,0.02500000037252903
1615824208.2593832,10053,0.13750000298023224
1615824295.5030153,10058,0.0625
1615824300.6889977,10059,0.0625
1615824342.846469,10061,0.26249998807907104
1615824517.3733773,10075,0.03750000149011612
1615824797.5010529,10087,0.36250001192092896
1615825184.468458,10110,0.13750000298023224
1615825295.2752259,10116,0.375
1615825492.5617876,10131,0.125
1615825594.892882,10137,0.125
1615825734.4709816,10147,0.2750000059604645
1615826083.1461406,10171,0.0625
1615826358.5752523,10188,0.22499999403953552
1615826718.690962,10210,0.08749999850988388
1615827184.1454246,10241,0.30000001192092896
1615827335.9777172,10248,0.08749999850988388
1615827490.6371143,10259,0.03750000149011612
1615827777.420972,10279,0.0625
1615827908.498624,10286,0.17499999701976776
1615827957.9695823,10291,0.0625
1615828516.4422073,10333,0.0625
1615829139.9962187,10369,0.13750000298023224
1615829629.3926008,10397,0.4625000059604645
1615829680.2339594,10399,0.2750000059604645
1615829685.2715483,10400,0.05000000074505806
1615829697.965557,10402,0.03750000149011612
1615830047.0132575,10417,0.012500000186264515
1615830109.3743827,10423,0.03750000149011612
1615830208.4041426,10428,0.48750001192092896
1615830736.8788738,10457,0.0625
1615830967.055394,10471,0.11249999701976776
1615831186.9855702,10482,0.08749999850988388
1615831368.6427987,10492,0.16249999403953552
1615831478.913276,10496,0.38749998807907104
1615831516.6800709,10497,0.42500001192092896
1615831963.683744,10525,0.125
1615832124.2306755,10534,0.1875
1615832481.9634712,10557,0.02500000037252903
1615832509.1361887,10558,0.2750000059604645
1615832656.9796603,10570,0.07500000298023224
1615833233.8305712,10601,0.38749998807907104
1615833432.115005,10610,0.125
1615833673.0707765,10627,0.11249999701976776
1615833746.1973624,10632,0.08749999850988388
1615833866.9226642,10641,0.05000000074505806
1615833978.7226307,10649,0.1875
1615834079.7900052,10657,0.0625
1615834329.6752694,10674,0.0625
1615834814.7652524,10704,0.10000000149011612
1615834986.6049454,10714,0.17499999701976776
1615835648.786071,10751,0.2750000059604645
1615835853.793012,10760,0.03750000149011612
1615835878.1773658,10761,0.26249998807907104
1615835960.7553105,10767,0.13750000298023224
1615836177.1749015,10783,0.05000000074505806
1615836359.922394,10790,0.16249999403953552
1615836847.451232,10818,0.05000000074505806
1615836859.1342173,10819,0.0625
1615837051.7769694,10828,0.2874999940395355
1615837155.4733603,10833,0.03750000149011612
1615837332.9568853,10844,0.05000000074505806
1615837426.428081,10853,0.05000000074505806
1615837605.788234,10867,0.10000000149011612
1615838228.372159,10905,0.05000000074505806
1615838267.9696412,10908,0.16249999403953552
1615838419.9078445,10917,0.07500000298023224
1615838854.180316,10942,0.13750000298023224
1615838906.8851006,10946,0.07500000298023224
1615839072.3974597,10955,0.08749999850988388
1615839327.2553713,10969,0.2750000059604645
1615839429.326593,10975,0.22499999403953552
1615839469.4411275,10977,0.15000000596046448
1615840121.38229,11011,0.4625000059604645
1615840185.788849,11017,0.03750000149011612
1615840306.2497458,11023,0.25
1615840356.4780705,11025,0.05000000074505806
1615840360.394214,11026,0.03750000149011612
1615840552.8663893,11036,0.11249999701976776
1615840653.254413,11041,0.42500001192092896
1615840910.111854,11055,0.10000000149011612
1615841094.4662554,11064,0.125
1615841251.2531343,11080,0.05000000074505806
1615841818.963618,11105,0.15000000596046448
1615842118.8598444,11124,0.0625
1615842282.522971,11133,0.3499999940395355
1615842528.8454506,11151,0.17499999701976776
1615843061.739048,11178,0.32499998807907104
1615843377.8650818,11201,0.21250000596046448
1615843408.2704237,11203,0.15000000596046448
1615843416.5017357,11204,0.125
1615844166.7960618,11255,0.08749999850988388
1615844296.0399103,11263,0.05000000074505806
1615844347.3797126,11266,0.05000000074505806
1615844539.2342858,11275,0.08749999850988388
1615845003.6825097,11313,0.10000000149011612
1615845522.0077739,11344,0.08749999850988388
1615845783.423892,11364,0.25
1615846132.2772284,11383,0.16249999403953552
1615846673.8504112,11414,0.05000000074505806
1615846812.2911134,11422,0.17499999701976776
1615846834.2411497,11424,0.11249999701976776
1615847295.3590033,11458,0.03750000149011612
1615847543.5414402,11475,0.20000000298023224
1615847766.2533286,11489,0.22499999403953552
1615847847.4722474,11495,0.25
1615848274.1958718,11523,0.0625
1615848318.952033,11526,0.13750000298023224
1615848323.338847,11527,0.02500000037252903
1615848436.536426,11533,0.21250000596046448
1615848468.3346374,11535,0.0625
1615848696.1146352,11552,0.05000000074505806
1615848769.7838457,11560,0.08749999850988388
1615848967.05866,11569,0.03750000149011612
1615849242.6651914,11584,0.15000000596046448
1615849428.7702785,11600,0.13750000298023224
1615850028.3711903,11639,0.16249999403953552
1615850275.3099968,11651,0.03750000149011612
