Wall time,Step,Value
1615998912.900936,2231,0.10000000149011612
1615998954.1922138,2236,0.02500000037252903
1615998971.1635427,2237,0.05000000074505806
1615999192.3440447,2257,0.02500000037252903
1615999248.9500363,2262,0.0625
1615999760.1155791,2307,0.03750000149011612
1615999884.4670672,2319,0.02500000037252903
1616000191.6219535,2345,0.11249999701976776
1616000265.333251,2354,0.02500000037252903
1616000730.7057188,2389,0.07500000298023224
1616000754.4649606,2390,0.08749999850988388
1616000768.2966888,2392,0.03750000149011612
1616001203.2061117,2436,0.0
1616001370.3813908,2453,0.07500000298023224
1616001404.5846515,2455,0.07500000298023224
1616001465.7119973,2460,0.02500000037252903
1616001739.8324409,2485,0.0625
1616001745.1479275,2486,0.02500000037252903
1616001888.5787706,2496,0.13750000298023224
1616001907.012247,2498,0.05000000074505806
1616001963.5344217,2503,0.07500000298023224
1616002100.7355065,2517,0.05000000074505806
1616002142.3810818,2523,0.012500000186264515
1616002258.2666144,2532,0.012500000186264515
1616002429.4476736,2547,0.012500000186264515
1616002517.0461886,2553,0.012500000186264515
1616004113.9030886,2685,0.07500000298023224
1616004306.9250352,2703,0.012500000186264515
1616004645.289551,2740,0.0
1616004798.0892553,2754,0.10000000149011612
1616005137.3479905,2789,0.02500000037252903
1616005869.1609356,2872,0.012500000186264515
1616006108.4213781,2896,0.11249999701976776
1616006808.3164444,2967,0.03750000149011612
1616006898.877794,2975,0.02500000037252903
1616007238.7593422,3011,0.13750000298023224
1616007569.365244,3038,0.1875
1616007598.4132094,3041,0.08749999850988388
1616008074.6982486,3099,0.012500000186264515
1616008565.010248,3161,0.0
1616008885.5804408,3195,0.07500000298023224
1616008893.361373,3196,0.08749999850988388
1616009166.1896796,3230,0.03750000149011612
1616009233.922413,3240,0.012500000186264515
1616009265.76056,3244,0.0625
1616009278.4594963,3246,0.0625
1616009282.3963914,3247,0.05000000074505806
1616009852.581479,3305,0.08749999850988388
1616010181.8397396,3345,0.125
1616010489.1668375,3376,0.11249999701976776
1616010686.7903948,3403,0.08749999850988388
1616010738.5464246,3408,0.0
1616010990.9787757,3430,0.21250000596046448
1616011208.243005,3449,0.3375000059604645
1616011360.168085,3464,0.08749999850988388
1616011475.8119142,3480,0.07500000298023224
1616012475.0274177,3600,0.0625
1616012652.9305608,3618,0.08749999850988388
1616012660.67861,3620,0.03750000149011612
1616012950.1215665,3656,0.03750000149011612
1616013079.112084,3670,0.08749999850988388
1616013569.4116206,3726,0.05000000074505806
1616013589.3644795,3730,0.03750000149011612
1616013687.5900536,3741,0.08749999850988388
1616014164.2229617,3793,0.1875
1616014387.640447,3814,0.08749999850988388
1616014429.5932994,3819,0.03750000149011612
1616014448.1079273,3821,0.15000000596046448
1616014537.4730814,3831,0.22499999403953552
1616014837.214968,3864,0.08749999850988388
1616014951.4613478,3876,0.11249999701976776
1616015346.1144571,3928,0.10000000149011612
1616015577.1991942,3956,0.08749999850988388
1616015794.0805717,3984,0.08749999850988388
1616016126.9405813,4022,0.10000000149011612
1616016202.8122334,4033,0.02500000037252903
1616016220.0100515,4036,0.0625
1616016684.7519498,4093,0.02500000037252903
1616016726.3467464,4098,0.13750000298023224
1616016797.5841815,4109,0.21250000596046448
1616017419.1730623,4182,0.08749999850988388
1616017535.4847014,4194,0.26249998807907104
1616017556.818371,4196,0.15000000596046448
1616017592.129992,4201,0.08749999850988388
1616017595.6007636,4202,0.08749999850988388
1616017750.7666724,4227,0.05000000074505806
1616017803.535393,4232,0.10000000149011612
1616017818.3165839,4235,0.0625
1616018055.9643977,4263,0.07500000298023224
1616018091.3235412,4266,0.03750000149011612
1616018381.6105843,4304,0.07500000298023224
1616018469.0822873,4317,0.02500000037252903
1616018487.281103,4319,0.13750000298023224
1616019096.1547441,4400,0.11249999701976776
1616019391.580439,4433,0.03750000149011612
1616019938.9838848,4492,0.13750000298023224
1616020066.8572211,4509,0.03750000149011612
1616020197.033744,4530,0.10000000149011612
1616020603.4622903,4578,0.08749999850988388
1616020624.456398,4581,0.11249999701976776
1616021006.1768994,4628,0.10000000149011612
1616021294.7112515,4664,0.125
1616021326.1208274,4668,0.07500000298023224
1616021405.410163,4676,0.03750000149011612
1616021649.9294283,4713,0.0625
1616021687.8637486,4718,0.15000000596046448
1616021964.9160166,4750,0.03750000149011612
1616022037.2977486,4758,0.21250000596046448
1616022326.3758044,4788,0.07500000298023224
1616022453.1581898,4800,0.23749999701976776
1616022472.154908,4802,0.1875
1616022796.5712297,4840,0.17499999701976776
1616022871.1850014,4852,0.07500000298023224
1616023240.4804652,4894,0.125
1616023820.2044373,4962,0.1875
1616023891.147942,4971,0.10000000149011612
1616023919.8988776,4974,0.1875
1616024530.2573047,5050,0.11249999701976776
1616024552.501228,5052,0.21250000596046448
1616024560.3288205,5053,0.10000000149011612
1616025007.9093878,5106,0.25
1616025261.8012078,5134,0.10000000149011612
1616025863.5570705,5200,0.1875
1616026154.6854732,5239,0.125
1616026848.7807107,5329,0.25
1616027004.079872,5345,0.07500000298023224
1616027183.5133903,5359,0.05000000074505806
1616027754.3609946,5420,0.05000000074505806
1616027990.368618,5442,0.10000000149011612
1616028716.035291,5515,0.07500000298023224
1616028732.6604292,5517,0.13750000298023224
1616028942.204148,5549,0.08749999850988388
1616029155.6412318,5573,0.11249999701976776
1616029283.8195307,5587,0.05000000074505806
1616029646.8040152,5630,0.02500000037252903
1616029885.6132102,5660,0.05000000074505806
1616029908.6211188,5664,0.05000000074505806
1616029998.8703413,5679,0.05000000074505806
1616030284.6781147,5720,0.07500000298023224
1616030306.3899446,5723,0.26249998807907104
1616030788.7140224,5776,0.07500000298023224
1616031067.2269526,5808,0.21250000596046448
1616031171.0200524,5825,0.05000000074505806
1616031198.7344456,5828,0.23749999701976776
1616031464.4608696,5862,0.1875
1616031478.7340877,5864,0.11249999701976776
1616031540.3738217,5871,0.0625
1616031839.5658076,5907,0.15000000596046448
1616032025.1035352,5928,0.11249999701976776
1616032247.5374687,5952,0.10000000149011612
1616032271.1749146,5957,0.0625
1616032311.8657157,5963,0.20000000298023224
1616032542.1810522,5990,0.10000000149011612
1616032857.7078567,6010,0.08749999850988388
1616032887.8804505,6015,0.10000000149011612
1616033002.0327523,6030,0.10000000149011612
1616033052.4786823,6035,0.05000000074505806
1616033431.3973386,6078,0.125
1616033799.5135775,6121,0.0625
1616033905.2994423,6131,0.1875
1616034360.2616963,6181,0.3375000059604645
1616034507.8772402,6200,0.2874999940395355
1616034645.5851154,6213,0.10000000149011612
1616034678.0207415,6219,0.13750000298023224
1616034807.785501,6232,0.4375
1616035299.3182125,6289,0.30000001192092896
1616035536.0948951,6312,0.36250001192092896
1616035578.8574657,6317,0.10000000149011612
1616035827.3457954,6341,0.0625
1616036018.9046838,6363,0.10000000149011612
1616036128.2025552,6376,0.3125
1616036384.795178,6400,0.08749999850988388
1616037182.5070653,6496,0.125
1616037209.9497848,6500,0.03750000149011612
1616037365.9763243,6520,0.03750000149011612
1616037834.551998,6574,0.0625
1616037919.9199326,6584,0.2874999940395355
1616038106.899644,6603,0.10000000149011612
1616038592.732942,6657,0.07500000298023224
1616038656.511211,6666,0.07500000298023224
1616038780.2238922,6678,0.22499999403953552
1616038802.171443,6681,0.07500000298023224
1616038897.7248192,6696,0.10000000149011612
1616038929.083873,6699,0.23749999701976776
1616039066.3713183,6711,0.0625
1616039326.689879,6738,0.42500001192092896
1616039351.315323,6742,0.16249999403953552
1616039456.6572475,6753,0.16249999403953552
1616040106.554744,6832,0.38749998807907104
1616040251.7812104,6846,0.17499999701976776
1616040346.2810018,6854,0.13750000298023224
1616040457.850631,6869,0.26249998807907104
1616041093.512731,6934,0.08749999850988388
1616041386.687526,6966,0.16249999403953552
1616041597.5285404,6992,0.07500000298023224
1616041798.0040646,7014,0.03750000149011612
1616042702.827398,7106,0.30000001192092896
1616042756.2086787,7114,0.22499999403953552
1616042998.6910293,7137,0.13750000298023224
1616043137.8398914,7155,0.3125
1616043698.1244628,7216,0.17499999701976776
1616043987.8302348,7247,0.05000000074505806
1616044459.7427223,7300,0.125
1616044565.5160275,7311,0.16249999403953552
1616044700.6655347,7329,0.23749999701976776
1616044761.693031,7339,0.07500000298023224
1616044765.9050684,7340,0.10000000149011612
1616044917.6441958,7359,0.07500000298023224
1616045205.544088,7382,0.11249999701976776
1616045360.3104124,7401,0.13750000298023224
1616045724.7063076,7440,0.11249999701976776
1616045752.5843763,7443,0.10000000149011612
1616045815.907256,7450,0.10000000149011612
1616045919.3945124,7460,0.08749999850988388
1616045940.2815714,7463,0.05000000074505806
1616046111.770686,7478,0.02500000037252903
1616046422.5035214,7511,0.21250000596046448
1616046668.6010253,7530,0.23749999701976776
1616047367.5772693,7609,0.16249999403953552
1616047617.1834075,7644,0.07500000298023224
1616047769.8308432,7661,0.1875
1616047885.7555628,7676,0.10000000149011612
1616047998.3978236,7687,0.25
1616048042.1199691,7693,0.125
1616048302.4461093,7718,0.15000000596046448
1616048378.7542446,7728,0.10000000149011612
1616048523.7564275,7746,0.11249999701976776
1616048654.1255667,7760,0.16249999403953552
1616048830.376079,7780,0.20000000298023224
1616048885.6634078,7788,0.13750000298023224
1616048963.4861662,7798,0.16249999403953552
1616049309.8718915,7833,0.32499998807907104
1616049357.2427323,7838,0.05000000074505806
1616049994.57202,7899,0.22499999403953552
1616050013.83625,7900,0.4124999940395355
1616050258.3055215,7932,0.03750000149011612
1616050758.0133383,7991,0.10000000149011612
1616051151.9406629,8026,0.25
1616051266.5146427,8037,0.11249999701976776
1616051376.2446802,8049,0.08749999850988388
1616051502.2543068,8066,0.16249999403953552
1616052489.432714,8180,0.125
1616052528.4422193,8184,0.125
1616052646.8673394,8198,0.05000000074505806
1616052840.1259778,8215,0.4000000059604645
1616052874.818971,8221,0.10000000149011612
1616053301.2834547,8263,0.22499999403953552
1616053469.0825236,8279,0.25
1616053561.5905917,8290,0.125
1616053948.0109274,8327,0.16249999403953552
1616054005.0503063,8332,0.11249999701976776
1616054020.8334203,8334,0.15000000596046448
1616054092.0103009,8340,0.6625000238418579
1616054330.8173177,8363,0.11249999701976776
1616054364.1897228,8368,0.125
1616054463.8357153,8377,0.21250000596046448
1616055218.839822,8467,0.3125
1616055257.39174,8470,0.10000000149011612
1616055490.3335578,8498,0.2750000059604645
1616055525.869208,8503,0.11249999701976776
1616055569.4510078,8508,0.1875
1616056129.8471663,8566,0.512499988079071
1616056398.7627945,8592,0.23749999701976776
1616056476.598564,8601,0.10000000149011612
1616056710.1388235,8634,0.15000000596046448
1616056718.9249287,8635,0.17499999701976776
1616056811.6015108,8644,0.16249999403953552
1616057226.3615413,8682,0.08749999850988388
1616057322.9113767,8690,0.17499999701976776
1616057370.2408445,8695,0.13750000298023224
1616058186.6740272,8774,0.10000000149011612
1616058427.7569244,8801,0.1875
1616058583.0167177,8819,0.1875
1616058600.9968443,8822,0.05000000074505806
1616058767.6073303,8843,0.125
1616058878.0944095,8854,0.20000000298023224
1616059161.2334547,8878,0.05000000074505806
1616059273.2827744,8885,0.5249999761581421
1616059493.9911106,8902,0.22499999403953552
1616059503.7675786,8904,0.05000000074505806
1616059526.1499646,8907,0.22499999403953552
1616059708.0686994,8928,0.25
1616059775.239639,8935,0.16249999403953552
1616060035.4115143,8958,0.3125
1616060175.5785155,8975,0.10000000149011612
1616060330.9709985,8993,0.17499999701976776
1616060411.2511482,8999,0.17499999701976776
1616060488.6204987,9009,0.07500000298023224
1616060659.07715,9028,0.11249999701976776
1616060981.233681,9055,0.5
1616061069.5834367,9063,0.2874999940395355
1616061305.4821608,9084,0.15000000596046448
1616062060.0497828,9155,0.3499999940395355
1616062740.3497589,9226,0.22499999403953552
1616062783.3813639,9233,0.07500000298023224
1616063061.0259802,9260,0.1875
1616063257.4859397,9281,0.10000000149011612
1616063501.301818,9307,0.0625
1616063612.1632123,9316,0.1875
1616063884.3153164,9348,0.13750000298023224
1616064103.665298,9369,0.22499999403953552
1616064552.305784,9412,0.26249998807907104
1616064597.697302,9415,0.11249999701976776
1616064809.669048,9435,0.08749999850988388
1616064865.8214543,9442,0.21250000596046448
1616065172.9749327,9468,0.42500001192092896
1616065812.2655227,9538,0.25
1616065901.5752347,9547,0.15000000596046448
1616065970.6464572,9554,0.17499999701976776
1616066093.062883,9567,0.1875
1616066333.4357333,9589,0.1875
1616066419.1875334,9600,0.07500000298023224
1616066703.336289,9627,0.0625
1616066962.2870586,9651,0.20000000298023224
1616066996.7012048,9657,0.20000000298023224
1616067210.2502077,9680,0.21250000596046448
1616067391.5564687,9698,0.13750000298023224
1616068142.7456417,9768,0.23749999701976776
1616068655.7908804,9812,0.22499999403953552
1616068966.530706,9840,0.17499999701976776
1616068997.0207431,9843,0.125
1616069434.9999073,9883,0.17499999701976776
1616069667.4355664,9907,0.08749999850988388
1616070405.6830006,9972,0.4375
1616071311.7634487,10050,0.4000000059604645
1616071344.2313354,10055,0.15000000596046448
1616071365.04874,10058,0.20000000298023224
1616071482.2116508,10072,0.08749999850988388
1616071595.9939353,10084,0.05000000074505806
1616071871.2973638,10107,0.6875
1616071931.3075507,10113,0.1875
1616072101.8774004,10128,0.23749999701976776
1616072266.9676707,10144,0.15000000596046448
1616072489.506582,10168,0.1875
1616072695.9134479,10185,0.10000000149011612
1616073450.5808635,10256,0.550000011920929
1616073732.583008,10276,0.08749999850988388
1616073811.473779,10283,0.0625
1616073850.6452134,10288,0.23749999701976776
1616075078.4281204,10396,0.08749999850988388
1616075102.9684305,10399,0.0625
1616075320.6435084,10420,0.22499999403953552
1616075406.4487438,10425,0.5874999761581421
1616075891.1013348,10468,0.08749999850988388
1616076006.319153,10479,0.07500000298023224
1616076089.5525596,10489,0.08749999850988388
1616076127.2497659,10493,0.20000000298023224
1616076434.9411774,10522,0.21250000596046448
1616076526.0747612,10531,0.10000000149011612
1616076749.2884467,10554,0.3125
1616076779.8702571,10555,0.5375000238418579
1616076896.0688558,10567,0.2874999940395355
1616077218.8886666,10598,0.16249999403953552
1616077271.025179,10607,0.08749999850988388
1616077446.2639055,10624,0.08749999850988388
1616077495.0409157,10629,0.2750000059604645
1616077589.8461392,10638,0.07500000298023224
1616077670.308028,10646,0.3375000059604645
1616077770.30707,10654,0.1875
1616077960.6069245,10671,0.21250000596046448
1616078338.8273842,10701,0.15000000596046448
1616078424.8987904,10711,0.05000000074505806
1616078886.1576314,10748,0.15000000596046448
1616078975.9692345,10757,0.0625
1616078979.3637767,10758,0.0625
1616079209.8079224,10780,0.125
1616079282.0826123,10787,0.3125
1616079525.7049751,10815,0.16249999403953552
1616079623.5050483,10825,0.3499999940395355
1616079676.62567,10830,0.1875
1616079820.7905185,10841,0.3125
1616079901.5406606,10850,0.36250001192092896
1616080036.0635736,10864,0.2750000059604645
1616080426.4959903,10902,0.08749999850988388
1616080464.8595061,10905,0.11249999701976776
1616080847.352803,10939,0.15000000596046448
1616080880.7764115,10943,0.10000000149011612
1616081127.4786146,10966,0.07500000298023224
1616081163.4524634,10972,0.0625
1616081195.0227654,10974,0.32499998807907104
1616081607.8831997,11014,0.0625
1616081649.8999958,11020,0.10000000149011612
1616081663.253291,11022,0.13750000298023224
1616081748.0409124,11033,0.32499998807907104
1616081797.9110475,11038,0.15000000596046448
1616081957.8438742,11052,0.32499998807907104
1616082041.4214425,11061,0.07500000298023224
1616082216.1092782,11077,0.10000000149011612
1616082478.039591,11102,0.13750000298023224
1616082675.4584353,11121,0.15000000596046448
1616082747.7589848,11130,0.125
1616082973.1481316,11148,0.07500000298023224
1616083276.5324862,11175,0.6000000238418579
1616083561.2337756,11198,0.125
1616083573.171925,11200,0.17499999701976776
1616083579.0485382,11201,0.11249999701976776
1616084184.998689,11260,0.1875
1616084228.03048,11263,0.30000001192092896
1616084370.5049841,11272,0.10000000149011612
1616084751.0948465,11310,0.21250000596046448
1616085237.3001318,11361,0.4000000059604645
1616085777.7330213,11419,0.08749999850988388
1616086226.1166265,11455,0.25
1616086451.1002345,11472,0.21250000596046448
1616086654.9810271,11492,0.0625
1616086992.859722,11520,0.16249999403953552
1616087016.111648,11523,0.22499999403953552
1616087105.2068083,11532,0.22499999403953552
1616087309.8473866,11549,0.11249999701976776
1616087406.4687943,11557,0.30000001192092896
1616087484.092763,11566,0.13750000298023224
1616087812.5252862,11597,0.17499999701976776
1616088219.1725008,11636,0.11249999701976776
1616088362.1967921,11648,0.10000000149011612
1616088454.7760258,11660,0.13750000298023224
1616088531.8978424,11671,0.22499999403953552
1616088691.1613028,11685,0.3375000059604645
1616088708.183537,11687,0.21250000596046448
1616089165.309967,11723,0.16249999403953552
1616089611.7422955,11759,0.125
1616089917.26271,11786,0.16249999403953552
1616090091.2016351,11801,0.11249999701976776
1616090439.0897565,11831,0.16249999403953552
1616090700.5405526,11855,0.16249999403953552
1616090942.3986552,11873,0.07500000298023224
1616091308.8616946,11906,0.11249999701976776
1616091669.6202245,11933,0.1875
1616091812.3392239,11946,0.25
1616091828.1854064,11948,0.03750000149011612
1616092030.9167,11969,0.13750000298023224
1616092098.1662304,11974,0.16249999403953552
1616092249.3028672,11988,0.11249999701976776
1616092359.7961462,11998,0.125
1616092445.2317374,12003,0.15000000596046448
1616092537.2161918,12010,0.25
1616092750.8272622,12029,0.125
1616092937.8735611,12041,0.574999988079071
1616094028.9481068,12138,0.4124999940395355
1616094199.9964862,12153,0.08749999850988388
1616094301.949166,12164,0.11249999701976776
1616094360.3111434,12168,0.25
1616094541.8610144,12184,0.26249998807907104
1616094877.4064379,12217,0.11249999701976776
1616094971.1207314,12226,0.375
1616095708.0737088,12290,0.125
1616095742.959825,12293,0.10000000149011612
1616095886.1632478,12309,0.10000000149011612
1616096960.0014694,12396,0.4625000059604645
1616097038.8398447,12405,0.2874999940395355
1616097397.787433,12436,0.375
1616097690.9536784,12458,0.48750001192092896
1616097952.7979279,12480,0.3125
1616098694.556765,12545,0.5874999761581421
1616098830.1284623,12553,0.30000001192092896
1616099428.4211528,12596,0.17499999701976776
1616099770.6394734,12625,0.17499999701976776
1616100309.274601,12671,0.15000000596046448
1616100594.3179822,12699,0.07500000298023224
1616101352.9780948,12758,0.375
1616101549.7600765,12774,0.17499999701976776
1616101880.2566123,12805,0.08749999850988388
1616102254.5786128,12834,0.11249999701976776
1616102508.3755887,12859,0.4124999940395355
1616102563.2832942,12864,0.08749999850988388
1616102722.5778227,12877,0.03750000149011612
1616102898.218939,12896,0.10000000149011612
1616103372.1650782,12938,0.08749999850988388
1616103376.372772,12939,0.0625
1616103586.865385,12959,0.25
1616104248.2112925,13017,0.125
1616104404.807062,13034,0.17499999701976776
1616104689.9458055,13061,0.16249999403953552
1616104702.868985,13062,0.20000000298023224
1616104792.163757,13070,0.38749998807907104
1616104923.090463,13082,0.11249999701976776
1616105028.6808295,13094,0.07500000298023224
1616108451.2474704,13112,0.0
1616108478.0904577,13116,0.0
1616108656.0423143,13133,0.0
1616109045.9426732,13169,0.0
1616109194.6528006,13184,0.0
1616109329.5886667,13194,0.0
1616109361.4872732,13197,0.0
1616109460.719296,13209,0.0
1616109481.2767127,13210,0.0
1616109558.9861712,13214,0.02500000037252903
1616109797.0491292,13242,0.012500000186264515
1616110012.6229303,13268,0.0
1616110306.6691353,13301,0.0
1616110452.8999622,13316,0.0
1616110841.3421862,13352,0.17499999701976776
1616111525.4431543,13405,0.17499999701976776
1616111563.049813,13409,0.30000001192092896
1616111813.1798434,13429,0.10000000149011612
1616112436.6741915,13478,0.21250000596046448
1616112883.559149,13507,0.2874999940395355
1616113346.103939,13549,0.17499999701976776
1616113907.2728224,13600,0.10000000149011612
1616114043.3356442,13615,0.10000000149011612
1616114145.0490656,13623,0.26249998807907104
1616114207.440311,13629,0.17499999701976776
1616114901.8849895,13679,0.08749999850988388
1616114923.5359685,13682,0.15000000596046448
1616114988.5073016,13685,0.5625
1616115145.2023487,13698,0.13750000298023224
1616115447.330495,13725,0.36250001192092896
1616115744.6787636,13750,0.15000000596046448
1616115796.150478,13757,0.07500000298023224
1616116050.0843787,13779,0.2750000059604645
1616116432.5781038,13813,0.05000000074505806
1616116881.2011676,13848,0.4375
1616117085.795426,13871,0.125
1616117143.3297164,13874,0.4625000059604645
1616117286.4357786,13887,0.16249999403953552
1616117960.1642635,13940,0.4375
1616117971.6707535,13941,0.17499999701976776
1616118171.7929647,13960,0.03750000149011612
1616118207.419101,13963,0.13750000298023224
1616118292.8277817,13972,0.0625
1616118304.1417398,13973,0.1875
1616118337.4857166,13979,0.05000000074505806
1616118602.9603732,13999,0.5249999761581421
1616118939.016992,14001,0.5375000238418579
1616120030.6991022,14083,0.15000000596046448
1616120109.865032,14089,0.3499999940395355
1616120896.5325491,14164,0.3125
1616121605.9552505,14224,0.08749999850988388
1616121673.3331513,14230,0.11249999701976776
1616122003.9596808,14253,0.25
1616122477.6878848,14290,0.15000000596046448
1616122496.4453375,14291,0.32499998807907104
1616122575.2905297,14297,0.22499999403953552
1616122689.0270402,14306,0.08749999850988388
1616122915.6321137,14323,0.5625
1616123064.8923988,14335,0.38749998807907104
1616123116.0662508,14341,0.15000000596046448
1616123418.9146667,14361,0.32499998807907104
1616124042.746166,14400,0.15000000596046448
1616124764.7529652,14450,0.07500000298023224
1616125116.2200806,14474,0.15000000596046448
1616125401.7438061,14497,0.16249999403953552
1616125774.9349737,14533,0.08749999850988388
1616126075.6347847,14557,0.05000000074505806
1616126113.6716788,14560,0.32499998807907104
1616127124.0935256,14635,0.3125
1616127208.8781946,14641,0.15000000596046448
1616127518.1070411,14671,0.48750001192092896
1616127599.2729151,14680,0.16249999403953552
1616127628.2395432,14684,0.11249999701976776
1616127707.589557,14690,0.11249999701976776
1616128465.475801,14749,0.375
1616128859.7013462,14782,0.02500000037252903
1616128863.8059285,14783,0.08749999850988388
1616128950.9815273,14791,0.22499999403953552
1616128997.7847497,14795,0.32499998807907104
1616129157.6609802,14812,0.125
1616129238.5962481,14818,0.05000000074505806
1616129292.519329,14822,0.13750000298023224
1616129581.9986615,14849,0.26249998807907104
1616129941.2658823,14876,0.15000000596046448
1616130173.1280117,14895,0.16249999403953552
1616130627.1830273,14927,0.26249998807907104
1616130633.7082846,14928,0.11249999701976776
1616130638.9625952,14929,0.10000000149011612
1616130935.3161085,14953,0.3499999940395355
1616131903.58396,15030,0.11249999701976776
1616132661.0626612,15093,0.07500000298023224
1616133180.2093759,15135,0.4000000059604645
1616133256.3491223,15139,0.5874999761581421
1616133826.2594168,15183,0.13750000298023224
1616134025.4077644,15202,0.32499998807907104
1616134451.1053216,15239,0.2750000059604645
1616134821.1333523,15269,0.17499999701976776
1616134920.6558917,15276,0.13750000298023224
1616135059.7808788,15286,0.10000000149011612
1616135558.5760589,15327,0.05000000074505806
1616135770.3163579,15344,0.42500001192092896
1616135839.7319286,15350,0.32499998807907104
1616135912.4918253,15357,0.22499999403953552
1616136567.348533,15404,0.2750000059604645
1616136594.9502761,15409,0.13750000298023224
1616136804.761761,15425,0.20000000298023224
1616136863.4954698,15431,0.10000000149011612
1616136953.0075417,15441,0.13750000298023224
1616137209.0604777,15459,0.42500001192092896
1616137391.139495,15476,0.125
1616137421.6281674,15478,0.10000000149011612
1616137779.920011,15510,0.08749999850988388
1616138118.6199195,15541,0.17499999701976776
1616138750.7928622,15588,0.375
1616138878.4207659,15600,0.15000000596046448
1616139018.0563538,15611,0.1875
1616139756.7208676,15675,0.17499999701976776
1616140187.3059287,15706,0.20000000298023224
1616140652.1287193,15743,0.32499998807907104
1616140924.710519,15767,0.30000001192092896
1616141026.8763874,15776,0.0625
1616141103.8956814,15782,0.08749999850988388
1616141302.0516393,15797,0.11249999701976776
1616141688.7232468,15828,0.3375000059604645
1616141720.9186347,15831,0.16249999403953552
1616141956.7232728,15850,0.42500001192092896
1616142219.6812654,15869,0.2874999940395355
1616143812.517104,15982,0.5249999761581421
