Wall time,Step,Value
1618292470.1289892,4193,0.0625
1618292526.106486,4198,0.08749999850988388
1618292531.218246,4199,0.05000000074505806
1618292778.7859275,4224,0.03750000149011612
1618292833.3829312,4229,0.0625
1618292862.8694384,4232,0.10000000149011612
1618293139.2660463,4260,0.08749999850988388
1618293157.105307,4263,0.03750000149011612
1618293425.235573,4301,0.08749999850988388
1618293522.408004,4314,0.1875
1618293550.7807958,4316,0.2750000059604645
1618294202.047369,4397,0.012500000186264515
1618294576.973432,4430,0.13750000298023224
1618295025.2316058,4489,0.03750000149011612
1618295108.14897,4506,0.03750000149011612
1618295280.891537,4527,0.07500000298023224
1618295690.2376688,4575,0.07500000298023224
1618295710.3825402,4578,0.08749999850988388
1618296077.602721,4625,0.07500000298023224
1618296438.2511811,4661,0.10000000149011612
1618296471.5265238,4665,0.05000000074505806
1618296531.6476347,4673,0.2750000059604645
1618296870.702185,4710,0.08749999850988388
1618296899.2832108,4715,0.07500000298023224
1618297206.31795,4747,0.2750000059604645
1618297279.9089346,4755,0.08749999850988388
1618297516.7922924,4785,0.05000000074505806
1618297613.5650198,4797,0.05000000074505806
1618297640.610524,4799,0.08749999850988388
1618298007.2686129,4837,0.05000000074505806
1618298095.5174105,4849,0.10000000149011612
1618298462.6348107,4891,0.08749999850988388
1618298997.5798504,4959,0.16249999403953552
1618299070.0792983,4968,0.23749999701976776
1618299102.0464947,4971,0.0625
1618299765.5337358,5047,0.03750000149011612
1618299793.7364926,5049,0.20000000298023224
1618299809.635929,5050,0.17499999701976776
1618300300.1554215,5103,0.08749999850988388
1618300527.0418582,5131,0.07500000298023224
1618301048.6741326,5197,0.05000000074505806
1618301347.5640388,5236,0.15000000596046448
1618302113.9250736,5326,0.125
1618302251.4223583,5342,0.10000000149011612
1618302360.7035522,5356,0.125
1618302923.0688522,5417,0.0625
1618303115.7938938,5439,0.15000000596046448
1618303765.4446003,5512,0.0625
1618303784.64065,5514,0.17499999701976776
1618304057.0107703,5546,0.0625
1618304225.1118584,5570,0.0625
1618304327.5983455,5584,0.05000000074505806
1618304768.789538,5627,0.0625
1618305039.7247763,5657,0.11249999701976776
1618305068.020724,5661,0.10000000149011612
1618305174.9924097,5676,0.08749999850988388
1618305474.3152683,5717,0.08749999850988388
1618305491.5776849,5720,0.11249999701976776
1618305872.329334,5773,0.11249999701976776
1618306103.309139,5805,0.17499999701976776
1618306259.5341978,5822,0.16249999403953552
1618306280.9781036,5825,0.07500000298023224
1618306521.4503,5859,0.11249999701976776
1618306528.7525547,5861,0.05000000074505806
1618306578.001428,5868,0.10000000149011612
1618306889.4371824,5904,0.05000000074505806
1618307068.4043124,5925,0.05000000074505806
1618307309.0288982,5949,0.11249999701976776
1618307352.147823,5954,0.08749999850988388
1618307413.7172842,5960,0.1875
1618307593.850741,5987,0.03750000149011612
1618307840.7075763,6007,0.03750000149011612
1618307884.3398871,6012,0.10000000149011612
1618308002.124306,6027,0.03750000149011612
1618308053.510624,6032,0.1875
1618308461.8019488,6075,0.05000000074505806
1618308871.4659028,6118,0.05000000074505806
1618308932.0380318,6128,0.13750000298023224
1618309294.2925632,6178,0.11249999701976776
1618309458.6928468,6197,0.125
1618309573.330132,6210,0.07500000298023224
1618309608.808948,6216,0.07500000298023224
1618309716.986072,6229,0.08749999850988388
1618310186.117485,6286,0.125
1618310391.3121114,6309,0.10000000149011612
1618310434.3942983,6314,0.16249999403953552
1618310611.196349,6338,0.05000000074505806
1618310763.764457,6360,0.13750000298023224
1618310861.6192374,6373,0.02500000037252903
1618311082.0346172,6397,0.08749999850988388
1618311888.1877496,6493,0.08749999850988388
1618311910.8460586,6497,0.07500000298023224
1618312042.7535052,6517,0.07500000298023224
1618312434.7505891,6571,0.08749999850988388
1618312494.5922346,6581,0.02500000037252903
1618312634.873209,6600,0.11249999701976776
1618313053.2652352,6654,0.07500000298023224
1618313142.056064,6663,0.125
1618313225.1277936,6675,0.0625
1618313253.758203,6678,0.15000000596046448
1618313350.3631332,6693,0.125
1618313362.58775,6696,0.02500000037252903
1618313445.8802679,6708,0.10000000149011612
1618313640.6327107,6735,0.11249999701976776
1618313670.6360626,6739,0.07500000298023224
1618313729.3529894,6750,0.02500000037252903
1618314303.3115606,6829,0.07500000298023224
1618314445.8569195,6843,0.0625
1618314491.054813,6851,0.0625
1618314613.0416434,6866,0.07500000298023224
1618315154.8442812,6931,0.05000000074505806
1618315435.6007686,6963,0.03750000149011612
1618315635.4089918,6989,0.1875
1618315827.7994902,7011,0.05000000074505806
1618316479.898479,7103,0.17499999701976776
1618316554.1561818,7111,0.08749999850988388
1618316765.1342351,7134,0.02500000037252903
1618316910.249254,7152,0.125
1618317329.7693934,7213,0.3125
1618317577.9347847,7244,0.03750000149011612
1618317980.2321858,7297,0.22499999403953552
1618318051.6289635,7308,0.05000000074505806
1618318179.303103,7326,0.13750000298023224
1618318245.2979133,7336,0.11249999701976776
1618318249.5500898,7337,0.07500000298023224
1618318419.7714393,7356,0.32499998807907104
1618318611.0100887,7379,0.13750000298023224
1618318719.0285826,7398,0.0625
1618319066.3866131,7437,0.13750000298023224
1618319089.4840171,7440,0.13750000298023224
1618319151.8049698,7447,0.23749999701976776
1618319248.5056596,7457,0.17499999701976776
1618319273.8461397,7460,0.15000000596046448
1618319399.6182222,7475,0.07500000298023224
1618319681.203118,7508,0.07500000298023224
1618319825.5978425,7527,0.03750000149011612
1618320438.170897,7606,0.05000000074505806
1618320735.8710308,7641,0.13750000298023224
1618320870.1957176,7658,0.08749999850988388
1618320993.5064492,7673,0.05000000074505806
1618321072.3298712,7684,0.0625
1618321126.77618,7690,0.0625
1618321307.3729534,7715,0.07500000298023224
1618321369.8182282,7725,0.05000000074505806
1618321511.1849978,7743,0.05000000074505806
1618321643.754353,7757,0.0
1618321797.742965,7777,0.0625
1618321861.7478173,7785,0.02500000037252903
1618321944.2829604,7795,0.17499999701976776
1618322232.0372567,7830,0.07500000298023224
1618322296.560256,7835,0.3375000059604645
1618322737.7577949,7896,0.125
1618322741.8788095,7897,0.0
1618322990.3118393,7929,0.05000000074505806
1618323440.5492544,7988,0.16249999403953552
1618323735.0991936,8023,0.11249999701976776
1618323839.8043306,8034,0.0625
1618323923.3286047,8046,0.07500000298023224
1618324059.7628396,8063,0.0625
1618324920.7800927,8177,0.10000000149011612
1618324943.4937677,8181,0.10000000149011612
1618325056.9565554,8195,0.11249999701976776
1618325183.9497848,8212,0.05000000074505806
1618325220.7318347,8218,0.07500000298023224
1618325562.840301,8260,0.16249999403953552
1618325679.9147203,8276,0.11249999701976776
1618325751.0459154,8287,0.08749999850988388
1618325996.5232656,8324,0.08749999850988388
1618326024.8444765,8329,0.08749999850988388
1618326033.1721735,8331,0.03750000149011612
1618326063.6184764,8337,0.02500000037252903
1618326249.1752722,8360,0.012500000186264515
1618326297.318335,8365,0.21250000596046448
1618326365.5275621,8374,0.03750000149011612
1618327124.5376308,8464,0.10000000149011612
1618327167.3855987,8467,0.03750000149011612
1618327419.2913232,8495,0.03750000149011612
1618327457.12682,8500,0.11249999701976776
1618327501.332285,8505,0.05000000074505806
1618327916.5802808,8563,0.0625
1618328175.3491244,8589,0.17499999701976776
1618328259.6928153,8598,0.16249999403953552
1618328560.5361526,8631,0.08749999850988388
1618328566.413362,8632,0.0625
1618328649.5590322,8641,0.05000000074505806
1618328974.9770176,8679,0.05000000074505806
1618329025.8876517,8687,0.05000000074505806
1618329070.4659045,8692,0.11249999701976776
1618329865.0598972,8771,0.10000000149011612
1618330155.0587993,8798,0.08749999850988388
1618330367.7260723,8816,0.20000000298023224
1618330405.5335255,8819,0.15000000596046448
1618330655.4598856,8840,0.0625
1618330822.7759655,8851,0.20000000298023224
1618331073.0409737,8875,0.375
1618331188.1557808,8882,0.08749999850988388
1618331373.4144437,8899,0.11249999701976776
1618331405.9921043,8901,0.4000000059604645
1618331432.5218496,8904,0.03750000149011612
1618331664.7507627,8925,0.08749999850988388
1618331746.3615575,8932,0.23749999701976776
1618332008.6997886,8955,0.11249999701976776
1618332196.6788273,8972,0.08749999850988388
1618332413.4209626,8990,0.5375000238418579
1618332517.8308537,8996,0.02500000037252903
1618332604.6320212,9006,0.15000000596046448
1618332815.5965214,9025,0.10000000149011612
1618333165.3462906,9052,0.21250000596046448
1618333268.9174094,9060,0.20000000298023224
1618333538.985152,9081,0.0625
1618334319.1368132,9152,0.07500000298023224
1618335177.2332096,9223,0.13750000298023224
1618335248.0839992,9230,0.05000000074505806
1618335543.372017,9257,0.23749999701976776
1618335775.9882257,9278,0.1875
1618336041.2413726,9304,0.16249999403953552
1618336118.9444685,9313,0.10000000149011612
1618336472.2002194,9345,0.20000000298023224
1618336733.5858219,9366,0.10000000149011612
1618337251.1667387,9409,0.17499999701976776
1618337276.4221737,9412,0.08749999850988388
1618337495.1764889,9432,0.07500000298023224
1618337584.2651331,9439,0.1875
1618337845.1437547,9465,0.16249999403953552
1618338518.541588,9535,0.11249999701976776
1618338634.32741,9544,0.11249999701976776
1618338707.9654334,9551,0.15000000596046448
1618338839.9340541,9564,0.05000000074505806
1618339109.399576,9586,0.11249999701976776
1618339229.3839862,9597,0.05000000074505806
1618339550.9190187,9624,0.11249999701976776
1618339759.2176218,9648,0.13750000298023224
1618339830.1391845,9654,0.25
1618340067.266407,9677,0.13750000298023224
1618340269.1175995,9695,0.20000000298023224
1618340929.3023543,9765,0.16249999403953552
1618341434.898603,9809,0.15000000596046448
1618341739.8383174,9837,0.10000000149011612
1618341763.9959822,9840,0.25
1618342211.6019018,9880,0.125
1618342451.1562521,9904,0.05000000074505806
1618343139.2270315,9969,0.15000000596046448
1618344151.715032,10047,0.0625
1618344189.127968,10052,0.08749999850988388
1618344211.70141,10055,0.15000000596046448
1618344362.3217294,10069,0.17499999701976776
1618344499.795388,10081,0.3125
1618344738.0747287,10104,0.05000000074505806
1618344812.6494594,10110,0.08749999850988388
1618345001.9433937,10125,0.22499999403953552
1618345214.9304054,10141,0.20000000298023224
1618345490.590518,10165,0.3375000059604645
1618345691.4199278,10182,0.25
1618346621.2431874,10253,0.22499999403953552
1618346850.7717583,10273,0.07500000298023224
1618346931.2963128,10280,0.22499999403953552
1618347009.1850855,10285,0.2874999940395355
1618348327.0000427,10393,0.15000000596046448
1618348358.2970665,10396,0.10000000149011612
1618348655.8947203,10417,0.6625000238418579
1618348732.7671907,10422,0.15000000596046448
1618349230.0010061,10465,0.26249998807907104
1618349328.8599277,10476,0.11249999701976776
1618349501.5796323,10486,0.26249998807907104
1618349566.4340844,10490,0.125
1618349881.3687003,10519,0.08749999850988388
1618349994.9121842,10528,0.08749999850988388
1618350328.0202558,10551,0.21250000596046448
1618350336.0286014,10552,0.10000000149011612
1618350495.516538,10564,0.4375
1618350830.9251466,10595,0.3125
1618350985.5044794,10604,0.4124999940395355
1618351153.7572432,10621,0.1875
1618351235.9226043,10626,0.125
1618351324.1596024,10635,0.10000000149011612
1618351426.5324438,10643,0.26249998807907104
1618351550.687725,10651,0.22499999403953552
1618351717.7454538,10668,0.11249999701976776
1618352223.0854573,10698,0.32499998807907104
1618352357.3594172,10708,0.05000000074505806
1618352835.7340696,10745,0.03750000149011612
1618352994.3960562,10754,0.2874999940395355
1618353009.185314,10755,0.17499999701976776
1618353245.5191457,10777,0.11249999701976776
1618353315.2799048,10784,0.3125
1618353615.556558,10812,0.07500000298023224
1618353761.2830644,10822,0.38749998807907104
1618353837.965913,10827,0.02500000037252903
1618353959.4533844,10838,0.17499999701976776
1618354104.4780278,10847,0.23749999701976776
1618354277.5892336,10861,0.11249999701976776
1618354793.507806,10899,0.42500001192092896
1618354807.622931,10902,0.08749999850988388
1618355207.606841,10936,0.125
1618355247.9799984,10940,0.11249999701976776
1618355587.0271442,10963,0.20000000298023224
1618355638.0588531,10969,0.03750000149011612
1618355648.6165857,10971,0.05000000074505806
1618356238.053931,11011,0.22499999403953552
1618356283.575701,11017,0.125
1618356309.2768612,11019,0.125
1618356450.6068017,11030,0.17499999701976776
1618356519.9587812,11035,0.2874999940395355
1618356799.753726,11049,0.17499999701976776
1618356862.6578207,11058,0.21250000596046448
1618357065.386069,11074,0.08749999850988388
1618357434.7916036,11099,0.1875
1618357669.512901,11118,0.10000000149011612
1618357743.7692688,11127,0.03750000149011612
1618357906.7128832,11145,0.05000000074505806
1618358292.3212996,11172,0.03750000149011612
1618358518.129701,11195,0.11249999701976776
1618358556.0302985,11197,0.3375000059604645
1618358561.2547653,11198,0.05000000074505806
1618359280.6516795,11257,0.26249998807907104
1618359302.7439814,11260,0.125
1618359444.5253808,11269,0.15000000596046448
1618359892.1695118,11307,0.13750000298023224
1618360491.6314404,11358,0.32499998807907104
1618361157.948186,11416,0.21250000596046448
1618361549.1774936,11452,0.17499999701976776
1618361749.5529985,11469,0.05000000074505806
1618361985.368885,11489,0.0625
1618362318.1846821,11517,0.07500000298023224
1618362388.0852766,11520,0.21250000596046448
1618362498.5341973,11529,0.125
1618362669.300813,11546,0.30000001192092896
1618362783.5002663,11554,0.20000000298023224
1618362894.224537,11563,0.17499999701976776
1618363231.593316,11594,0.13750000298023224
1618363684.579869,11633,0.30000001192092896
1618363846.909593,11645,0.25
1618363958.6173315,11657,0.125
1618364139.4443405,11668,0.22499999403953552
1618364290.3995059,11682,0.16249999403953552
1618364314.66841,11684,0.1875
1618364781.372971,11720,0.0625
1618365252.3935869,11756,0.03750000149011612
1618365572.5379033,11783,0.0625
1618365757.7735457,11798,0.10000000149011612
1618366072.7570815,11828,0.13750000298023224
1618366374.157516,11852,0.4749999940395355
1618366580.2190251,11870,0.25
1618366962.7115967,11903,0.08749999850988388
1618367249.1740954,11930,0.10000000149011612
1618367460.8666348,11943,0.23749999701976776
1618367474.194365,11945,0.15000000596046448
1618367747.6262088,11966,0.15000000596046448
1618367791.380131,11971,0.0625
1618367974.04948,11985,0.15000000596046448
1618368076.764816,11995,0.02500000037252903
1618368251.92573,12000,0.15000000596046448
1618368362.12111,12007,0.21250000596046448
1618368554.3679063,12026,0.23749999701976776
1618368719.1250978,12038,0.375
1618369854.8752322,12135,0.2874999940395355
1618370006.366736,12150,0.30000001192092896
1618370108.416967,12161,0.07500000298023224
1618370142.816343,12165,0.0625
1618370317.7008681,12181,0.0625
1618370671.3614552,12214,0.07500000298023224
1618370788.6206176,12223,0.08749999850988388
1618371580.9526358,12287,0.13750000298023224
1618371607.620039,12290,0.1875
1618371751.340293,12306,0.0625
1618372794.5146668,12393,0.21250000596046448
1618372925.7685547,12402,0.20000000298023224
1618458327.3010325,12435,0.0
1618458517.6209226,12457,0.0
1618458807.5179172,12479,0.0
1618459407.1219242,12544,0.02500000037252903
1618459475.853106,12552,0.0
1618459877.4962797,12595,0.0
1618460153.8966708,12624,0.0
1618460560.1350594,12670,0.05000000074505806
1618460794.9080775,12698,0.11249999701976776
1618461314.6961932,12757,0.32499998807907104
1618461458.775493,12773,0.07500000298023224
1618461756.4447808,12804,0.07500000298023224
1618461990.3162374,12833,0.07500000298023224
1618462192.7537408,12858,0.10000000149011612
1618462244.9513388,12863,0.08749999850988388
1618462388.7352881,12876,0.21250000596046448
1618462525.8791187,12895,0.08749999850988388
1618463002.964817,12937,0.17499999701976776
1618463010.2305698,12938,0.08749999850988388
1618463192.147917,12958,0.08749999850988388
1618463794.3715825,13016,0.07500000298023224
1618463930.185499,13033,0.4000000059604645
1618464202.2230494,13060,0.36250001192092896
1618464207.8861206,13061,0.125
1618464300.8582861,13069,0.125
1618464443.8302472,13081,0.20000000298023224
1618464578.1342297,13093,0.10000000149011612
1618464732.0606058,13108,0.125
1618464757.0749764,13112,0.08749999850988388
1618464958.6478198,13129,0.08749999850988388
1618465382.0941627,13165,0.10000000149011612
1618465525.4184713,13180,0.125
1618465632.69155,13190,0.0625
1618465662.6771488,13193,0.05000000074505806
1618465781.3275287,13205,0.125
1618465787.4227598,13206,0.11249999701976776
1618465823.6585298,13210,0.125
1618466184.2156296,13238,0.16249999403953552
1618466540.7522492,13264,0.17499999701976776
1618466947.7219868,13297,0.11249999701976776
1618467107.3384953,13312,0.17499999701976776
1618467492.0127082,13348,0.17499999701976776
1618467961.6659734,13401,0.17499999701976776
1618468022.7739797,13405,0.11249999701976776
1618468285.2538607,13425,0.30000001192092896
1618468950.2727914,13474,0.02500000037252903
1618469401.1082401,13503,0.07500000298023224
1618469933.4517856,13545,0.13750000298023224
1618470676.746346,13596,0.11249999701976776
1618470832.882038,13611,0.20000000298023224
1618470905.1283789,13619,0.16249999403953552
1618471011.0032804,13625,0.17499999701976776
1618471607.2212594,13675,0.20000000298023224
1618471642.3646994,13678,0.22499999403953552
1618471659.2496982,13681,0.07500000298023224
1618471844.3014393,13694,0.125
1618472160.192676,13721,0.3499999940395355
1618472452.011738,13746,0.16249999403953552
1618472524.2389328,13753,0.625
1618472783.1073165,13775,0.44999998807907104
1618473170.8993433,13809,0.0625
1618473566.5499938,13844,0.05000000074505806
1618473824.8851526,13867,0.25
1618473891.7932823,13870,0.44999998807907104
1618474052.877113,13883,0.4124999940395355
1618474633.2338235,13936,0.17499999701976776
1618474636.713534,13937,0.03750000149011612
1618474846.744659,13956,0.11249999701976776
1618474895.1804004,13959,0.08749999850988388
1618474961.748044,13968,0.20000000298023224
1618474966.4996035,13969,0.07500000298023224
1618475044.596174,13975,0.3499999940395355
1618475305.8919275,13995,0.6000000238418579
1618475316.8046644,13997,0.08749999850988388
1618476445.677496,14079,0.10000000149011612
1618476506.852935,14085,0.10000000149011612
1618477440.6232786,14160,0.05000000074505806
1618478059.0946126,14220,0.05000000074505806
1618478098.7510948,14226,0.13750000298023224
1618478396.6335595,14249,0.07500000298023224
1618478810.894859,14286,0.17499999701976776
1618478836.1757596,14287,0.4124999940395355
1618478887.2430356,14293,0.1875
1618479000.0491407,14302,0.16249999403953552
1618479181.2458274,14319,0.11249999701976776
1618479331.3608778,14331,0.08749999850988388
1618479381.2375348,14337,0.15000000596046448
1618479598.7349296,14357,0.36250001192092896
1618480084.810052,14396,0.17499999701976776
1618480543.0013525,14446,0.20000000298023224
1618480781.4552298,14470,0.10000000149011612
1618481119.261115,14493,0.13750000298023224
1618481564.1979623,14529,0.08749999850988388
1618481845.188582,14553,0.4124999940395355
1618481867.204343,14556,0.11249999701976776
1618482683.5494325,14631,0.07500000298023224
1618482737.3175695,14637,0.10000000149011612
1618483052.801486,14667,0.0625
1618483145.6376429,14676,0.32499998807907104
1618483174.2929895,14680,0.16249999403953552
1618483217.692884,14686,0.07500000298023224
1618483870.4217823,14745,0.25
1618484209.4831872,14778,0.07500000298023224
1618484218.8684413,14779,0.16249999403953552
1618484336.601406,14787,0.5625
1618484364.94809,14791,0.10000000149011612
1618484594.070796,14808,0.21250000596046448
1618484636.8414626,14814,0.15000000596046448
1618484660.7473867,14818,0.0625
1618484944.4639893,14845,0.22499999403953552
1618485275.7754226,14872,0.10000000149011612
1618485498.0252812,14891,0.20000000298023224
1618485877.4255908,14923,0.15000000596046448
1618485891.437549,14924,0.25
1618485901.5781734,14925,0.17499999701976776
1618486192.7174814,14949,0.07500000298023224
1618487032.4953113,15026,0.17499999701976776
1618487641.406111,15089,0.10000000149011612
1618488108.044246,15131,0.16249999403953552
1618488155.4029214,15135,0.2750000059604645
1618488677.5805259,15179,0.16249999403953552
1618488917.6289117,15198,0.17499999701976776
1618489337.0760174,15235,0.0625
1618489655.3780925,15265,0.07500000298023224
1618489777.319543,15272,0.23749999701976776
1618489930.780515,15282,0.16249999403953552
1618490358.6014361,15323,0.512499988079071
1618490619.2470288,15340,0.20000000298023224
1618490727.771849,15346,0.16249999403953552
1618490818.2380667,15353,0.08749999850988388
1618491344.8472917,15400,0.125
1618491433.145927,15405,0.17499999701976776
1618491644.4127846,15421,0.05000000074505806
1618491701.127757,15427,0.25
1618491790.8585265,15437,0.2874999940395355
1618491947.0088477,15455,0.15000000596046448
1618492172.621593,15472,0.11249999701976776
1618492209.7307227,15474,0.05000000074505806
1618492542.5831463,15506,0.08749999850988388
1618492905.346016,15537,0.3375000059604645
1618493481.302651,15584,0.08749999850988388
1618493609.1604388,15596,0.16249999403953552
1618493738.0728176,15607,0.22499999403953552
1618494481.1209435,15671,0.20000000298023224
1618494854.880846,15702,0.1875
1618495332.9543464,15739,0.11249999701976776
1618495606.188473,15763,0.1875
1618495683.3223343,15772,0.11249999701976776
1618495729.366378,15778,0.15000000596046448
1618495867.4298677,15793,0.03750000149011612
1618496237.9178212,15824,0.15000000596046448
1618496297.0878456,15827,0.25
1618496546.4592137,15846,0.13750000298023224
